num_date_time,answer
1_20220828 17,2814.936878935444
1_20220828 18,2547.2391182426923
1_20220828 19,2384.7747006105988
1_20220828 20,2275.237234366204
1_20220828 21,1956.1794151196636
1_20220828 22,1589.0299810450936
1_20220828 23,1940.9282596193689
1_20220829 00,2089.856890600115
1_20220829 01,1965.5224141099377
1_20220829 02,1848.7216826722665
1_20220829 03,1738.1798285822
1_20220829 04,1770.5916683193395
1_20220829 05,1783.715692362517
1_20220829 06,1942.4477568552938
1_20220829 07,2180.371073572373
1_20220829 08,2545.7489633512773
1_20220829 09,2892.622096628261
1_20220829 10,3220.2624180598614
1_20220829 11,3352.3559967677243
1_20220829 12,3324.8241426091636
1_20220829 13,3589.3639854951093
1_20220829 14,3519.0012679496876
1_20220829 15,3529.872220212268
1_20220829 16,3494.1536985965145
1_20220829 17,3092.982873866797
1_20220829 18,2546.616584108772
1_20220829 19,2416.6118033064486
1_20220829 20,2275.9517849572226
1_20220829 21,1838.3345229168438
1_20220829 22,1458.7251681013229
1_20220829 23,1896.3676950405497
1_20220830 00,1977.6618710369833
1_20220830 01,1812.3482733488306
1_20220830 02,1649.156778515111
1_20220830 03,1473.11249948067
1_20220830 04,1554.663135441454
1_20220830 05,1731.6353450836905
1_20220830 06,2037.7554411826827
1_20220830 07,2249.129378058861
1_20220830 08,2711.849892535765
1_20220830 09,3060.937774194553
1_20220830 10,3488.986693889716
1_20220830 11,3681.713614723469
1_20220830 12,3657.0925409315146
1_20220830 13,3652.047976128705
1_20220830 14,3704.5337523698004
1_20220830 15,3628.236663591959
1_20220830 16,3583.7891041560783
1_20220830 17,3229.846191361953
1_20220830 18,2639.9496775551197
1_20220830 19,2583.7052520689663
1_20220830 20,2440.364569159377
1_20220830 21,1862.873455646826
1_20220830 22,1495.9507128866867
1_20220830 23,1917.8384602007288
1_20220831 00,2001.340921590387
1_20220831 01,1819.423138134697
1_20220831 02,1753.9119483451432
1_20220831 03,1561.987544994666
1_20220831 04,1664.2035641369328
1_20220831 05,1768.8135035081366
1_20220831 06,1954.9101221770468
1_20220831 07,2230.201108067879
1_20220831 08,2604.597585442539
1_20220831 09,3046.5066663505118
1_20220831 10,3746.601304261294
1_20220831 11,4060.2744914946998
1_20220831 12,4116.533393162648
1_20220831 13,4043.2616472071095
1_20220831 14,4041.5222620008367
1_20220831 15,3968.8835949232034
1_20220831 16,3889.7009067677095
1_20220831 17,3512.005639901637
1_20220831 18,2631.005529619017
1_20220831 19,2613.284627515106
1_20220831 20,2432.652276201741
1_20220831 21,1918.101582138653
1_20220831 22,1480.2264626546473
1_20220831 23,1845.9849121363043
2_20220825 00,1279.607308865153
2_20220825 01,1326.7727217974784
2_20220825 02,1274.7434069008002
2_20220825 03,1245.643931410339
2_20220825 04,1269.472225890538
2_20220825 05,1220.0489045029447
2_20220825 06,1280.7458497088535
2_20220825 07,1240.1432583679002
2_20220825 08,1798.4292584327825
2_20220825 09,2082.0923866847725
2_20220825 10,2381.8716316559903
2_20220825 11,2295.6128836469356
2_20220825 12,2509.6533610928273
2_20220825 13,2483.137668469481
2_20220825 14,2563.648230172446
2_20220825 15,2028.261715820262
2_20220825 16,2313.307942247494
2_20220825 17,2393.7800831900668
2_20220825 18,2423.5789068026415
2_20220825 19,2342.9287999016215
2_20220825 20,2150.8193951072817
2_20220825 21,1764.4175393811988
2_20220825 22,1101.0862546011347
2_20220825 23,1306.434872451558
2_20220826 00,1254.161696743719
2_20220826 01,1248.7303112082493
2_20220826 02,1247.2562594891683
2_20220826 03,1189.9498885033574
2_20220826 04,1199.095673764505
2_20220826 05,1153.5935001635503
2_20220826 06,1075.764186471944
2_20220826 07,1101.2220451618796
2_20220826 08,1798.7993827426103
2_20220826 09,2078.510252950232
2_20220826 10,2345.6284643139907
2_20220826 11,2397.53489288659
2_20220826 12,2178.6020424228236
2_20220826 13,2281.2929253903617
2_20220826 14,2272.514029301825
2_20220826 15,2487.940376322999
2_20220826 16,2461.173077039617
2_20220826 17,2163.9126740079555
2_20220826 18,2102.9946534642413
2_20220826 19,1991.5407126068724
2_20220826 20,2049.598482523516
2_20220826 21,1687.3622181302242
2_20220826 22,1044.9138009863711
2_20220826 23,1302.734129633443
2_20220827 00,1320.6815658389933
2_20220827 01,1308.7278354736447
2_20220827 02,1255.6742571621237
2_20220827 03,1198.4882355119578
2_20220827 04,1158.097859395646
2_20220827 05,1020.212235416036
2_20220827 06,1002.0032273729881
2_20220827 07,901.2246157982986
2_20220827 08,1383.974836615293
2_20220827 09,1535.5239679306912
2_20220827 10,1758.9826382734564
2_20220827 11,1845.4790188279205
2_20220827 12,2112.6935763805686
2_20220827 13,2218.3621357780767
2_20220827 14,2391.381855936684
2_20220827 15,2324.2942098057456
2_20220827 16,2339.07523387621
2_20220827 17,2296.213858168048
2_20220827 18,2159.1548162593153
2_20220827 19,1883.5994829984793
2_20220827 20,1659.0586055332421
2_20220827 21,1276.505169348094
2_20220827 22,800.1568782596122
2_20220827 23,1123.8241001664303
2_20220828 00,1154.8849101589612
2_20220828 01,1140.198254980827
2_20220828 02,1190.2187144222776
2_20220828 03,1141.9469184421807
2_20220828 04,1079.888366919617
2_20220828 05,935.7651296776796
2_20220828 06,868.0429514027348
2_20220828 07,873.8100537913333
2_20220828 08,1159.7217782351477
2_20220828 09,1449.39275752317
2_20220828 10,1770.7683462275336
2_20220828 11,1801.1384443892375
2_20220828 12,1920.5334239040903
2_20220828 13,1956.737748337554
2_20220828 14,2003.7497692086654
2_20220828 15,2128.406430687677
2_20220828 16,2140.782335241011
2_20220828 17,2065.5440305130796
2_20220828 18,1900.6234893487897
2_20220828 19,1686.5333065710379
2_20220828 20,1544.744475871197
2_20220828 21,1262.7393257646247
2_20220828 22,898.3398772141373
2_20220828 23,1239.9788748171459
2_20220829 00,1134.875332506632
2_20220829 01,1126.8864464114297
2_20220829 02,1116.5817606576238
2_20220829 03,1082.3855493638614
2_20220829 04,1108.6569691192788
2_20220829 05,1054.811952861573
2_20220829 06,1082.4288992517543
2_20220829 07,1108.4605310543798
2_20220829 08,1214.291999919891
2_20220829 09,1311.9838057057275
2_20220829 10,1402.835214875397
2_20220829 11,1409.6329429174828
2_20220829 12,1294.6028073730633
2_20220829 13,1488.4173550093578
2_20220829 14,1421.8491341583524
2_20220829 15,1350.1318508310696
2_20220829 16,1447.9107766410864
2_20220829 17,1251.4016217488736
2_20220829 18,1102.1864171287373
2_20220829 19,1167.7483211761592
2_20220829 20,1132.0718199994815
2_20220829 21,959.9933085623525
2_20220829 22,761.2863528994404
2_20220829 23,1059.6947259243211
2_20220830 00,1184.1014807327915
2_20220830 01,1184.7416549752863
2_20220830 02,1163.0001282937696
2_20220830 03,1153.3872181014842
2_20220830 04,1124.2633361414912
2_20220830 05,1039.378949938738
2_20220830 06,1020.7341807136474
2_20220830 07,1079.1681874114545
2_20220830 08,1473.9073392711898
2_20220830 09,1823.4813884608254
2_20220830 10,2034.0044677689857
2_20220830 11,1995.3969251042415
2_20220830 12,2071.522394136174
2_20220830 13,2128.7756881579476
2_20220830 14,2147.780859395802
2_20220830 15,2261.222858450643
2_20220830 16,2305.5510795517384
2_20220830 17,2279.5093443810892
2_20220830 18,2468.64097464245
2_20220830 19,2356.7219460668166
2_20220830 20,2068.6613326416514
2_20220830 21,1785.4963939182992
2_20220830 22,1118.978157941142
2_20220830 23,1306.0151243056537
2_20220831 00,1255.154081645905
2_20220831 01,1234.303759617953
2_20220831 02,1205.8063446900485
2_20220831 03,1213.9555475598754
2_20220831 04,1204.5868577832068
2_20220831 05,1185.8983381559406
2_20220831 06,1129.6461862666847
2_20220831 07,1175.888439547415
2_20220831 08,1528.7197843605745
2_20220831 09,1840.4107775609796
2_20220831 10,2295.078741431712
2_20220831 11,2254.2301580278995
2_20220831 12,2222.8876557464587
2_20220831 13,2331.030381881863
2_20220831 14,2353.5972086328893
2_20220831 15,2391.659019596158
2_20220831 16,2578.712183582756
2_20220831 17,2357.46710097147
2_20220831 18,2069.5635842358824
2_20220831 19,2141.2826316596474
2_20220831 20,2169.309438406659
2_20220831 21,1734.894492787787
2_20220831 22,1064.8920917416763
2_20220831 23,1287.6259767543518
3_20220825 00,1031.9476810095248
3_20220825 01,1024.819663351521
3_20220825 02,1004.034431881151
3_20220825 03,894.6047058259137
3_20220825 04,867.459762581777
3_20220825 05,865.5915784023834
3_20220825 06,881.1618078973491
3_20220825 07,1015.9919989850634
3_20220825 08,1122.1087833855506
3_20220825 09,1310.7929010546738
3_20220825 10,1406.0806106404457
3_20220825 11,1490.2580096972633
3_20220825 12,1543.0524216604929
3_20220825 13,1573.1632201993616
3_20220825 14,1704.6853562174913
3_20220825 15,1657.9165446337142
3_20220825 16,1919.6347145642414
3_20220825 17,1867.0623539891228
3_20220825 18,2295.913903430189
3_20220825 19,2422.969564970557
3_20220825 20,2255.938536277554
3_20220825 21,1744.8583070785203
3_20220825 22,1234.259487253264
3_20220825 23,944.0322449208321
3_20220826 00,927.9791195982057
3_20220826 01,870.8184737257474
3_20220826 02,866.7068417462746
3_20220826 03,847.0929433071128
3_20220826 04,850.7234524894609
3_20220826 05,855.7499647219487
3_20220826 06,874.5398488191629
3_20220826 07,1022.2297382001703
3_20220826 08,1120.298137787364
3_20220826 09,1282.0923403228626
3_20220826 10,1390.4848504024287
3_20220826 11,1601.1241963499492
3_20220826 12,1510.6643233538096
3_20220826 13,1578.0719741674175
3_20220826 14,1779.7589731866024
3_20220826 15,2141.3568308558533
3_20220826 16,2168.761901974825
3_20220826 17,2029.2348371630057
3_20220826 18,2350.732326077477
3_20220826 19,2383.2667608259258
3_20220826 20,2593.4810097239874
3_20220826 21,1854.3415678134927
3_20220826 22,1284.5865156200832
3_20220826 23,1019.1812330581519
3_20220827 00,1019.8275953974263
3_20220827 01,986.1313329506604
3_20220827 02,950.51023046764
3_20220827 03,884.5612948963923
3_20220827 04,839.070077056982
3_20220827 05,799.8871836341018
3_20220827 06,786.0414971577982
3_20220827 07,873.4040218723532
3_20220827 08,970.9485654414357
3_20220827 09,1026.3061233975816
3_20220827 10,1096.0023011489243
3_20220827 11,1179.261390101297
3_20220827 12,1333.469036409789
3_20220827 13,1421.141990445169
3_20220827 14,1692.9327125132963
3_20220827 15,1769.2656821356613
3_20220827 16,1937.5232866800286
3_20220827 17,2193.243579321363
3_20220827 18,2432.0103002123155
3_20220827 19,2396.7480347255005
3_20220827 20,2095.667669780701
3_20220827 21,1459.7228368428405
3_20220827 22,1059.654182909282
3_20220827 23,899.333724092425
3_20220828 00,931.3048358046321
3_20220828 01,914.3762639149015
3_20220828 02,922.7685405635342
3_20220828 03,879.8936152042454
3_20220828 04,846.8542702769321
3_20220828 05,779.0322605253918
3_20220828 06,781.4218812570222
3_20220828 07,837.5723167376929
3_20220828 08,919.7035132644987
3_20220828 09,966.4039787597297
3_20220828 10,1089.2997219629606
3_20220828 11,1231.781961088322
3_20220828 12,1260.0413699026706
3_20220828 13,1292.4502034401698
3_20220828 14,1396.3790504821156
3_20220828 15,1611.0511790436126
3_20220828 16,1753.7093829042076
3_20220828 17,1885.7408883128298
3_20220828 18,2056.449071506076
3_20220828 19,2106.280770448372
3_20220828 20,2041.7967974839912
3_20220828 21,1526.0068165167008
3_20220828 22,1244.8153723096088
3_20220828 23,1110.7051042285145
3_20220829 00,1107.3160857941841
3_20220829 01,1020.3567831356035
3_20220829 02,923.0595265997617
3_20220829 03,939.130073253295
3_20220829 04,876.4174670456208
3_20220829 05,876.2790479829268
3_20220829 06,858.4105040603761
3_20220829 07,927.3983132443594
3_20220829 08,997.0751640680169
3_20220829 09,1073.324203552874
3_20220829 10,1110.32884292497
3_20220829 11,1167.6643341035049
3_20220829 12,1108.8167038139572
3_20220829 13,1225.595746688232
3_20220829 14,1151.701166755702
3_20220829 15,1287.2484978842567
3_20220829 16,1172.7514898315055
3_20220829 17,1134.5052167073213
3_20220829 18,1061.6335750978035
3_20220829 19,1303.3229200559585
3_20220829 20,1146.5233166941166
3_20220829 21,1092.927930347555
3_20220829 22,861.1213822685903
3_20220829 23,798.3390269335586
3_20220830 00,916.8483028573896
3_20220830 01,883.9753846987313
3_20220830 02,806.039945512218
3_20220830 03,797.9068903593617
3_20220830 04,771.8550704205928
3_20220830 05,796.7067169836981
3_20220830 06,880.0020005234543
3_20220830 07,1031.263259669325
3_20220830 08,1155.8433084361536
3_20220830 09,1292.7132717369752
3_20220830 10,1407.0966903370343
3_20220830 11,1429.3511871620317
3_20220830 12,1441.8531316264682
3_20220830 13,1531.5288378847447
3_20220830 14,1538.0382207879893
3_20220830 15,1577.4332494845528
3_20220830 16,1602.3986941355327
3_20220830 17,1607.7774159782919
3_20220830 18,1818.5976036982654
3_20220830 19,1536.3269613706
3_20220830 20,1314.2332191886649
3_20220830 21,1278.4638873116676
3_20220830 22,1038.7396566398993
3_20220830 23,926.8390060784034
3_20220831 00,946.6545126532452
3_20220831 01,841.7135706879942
3_20220831 02,849.8144602729728
3_20220831 03,893.4834438183177
3_20220831 04,853.4071697881059
3_20220831 05,859.8821467298256
3_20220831 06,888.5132889729362
3_20220831 07,1057.2676074125113
3_20220831 08,1164.9967944264463
3_20220831 09,1349.6941813207977
3_20220831 10,1362.6951791146332
3_20220831 11,1432.7242097367607
3_20220831 12,1477.8069440362765
3_20220831 13,1594.6892663167425
3_20220831 14,1686.1902367956425
3_20220831 15,1866.3856014254723
3_20220831 16,2063.0200691490177
3_20220831 17,2140.8564429349703
3_20220831 18,2245.082059752094
3_20220831 19,2577.1824106676213
3_20220831 20,2395.163874974574
3_20220831 21,1873.790051447282
3_20220831 22,1389.72684130527
3_20220831 23,1190.503246978584
4_20220825 00,718.4864208556338
4_20220825 01,723.7044411482375
4_20220825 02,706.7808822215752
4_20220825 03,693.7283662063868
4_20220825 04,707.9673515012892
4_20220825 05,701.3909275540052
4_20220825 06,753.981706508521
4_20220825 07,872.4768857251877
4_20220825 08,1063.3772129112685
4_20220825 09,1250.8123345470292
4_20220825 10,1393.2368760596746
4_20220825 11,1401.002771163331
4_20220825 12,1385.483511525029
4_20220825 13,1326.591025141087
4_20220825 14,1295.4195413656023
4_20220825 15,1194.0080710559114
4_20220825 16,1234.7786878142688
4_20220825 17,1158.0682881725531
4_20220825 18,1014.4659580041725
4_20220825 19,918.524536782643
4_20220825 20,840.181665016757
4_20220825 21,776.000564859604
4_20220825 22,754.8254403760697
4_20220825 23,708.0231117231732
4_20220826 00,689.0499037847328
4_20220826 01,675.0373092560473
4_20220826 02,671.2994489905302
4_20220826 03,683.8972929284768
4_20220826 04,690.7129173465754
4_20220826 05,708.6274981566187
4_20220826 06,765.6586525113574
4_20220826 07,852.8029989248555
4_20220826 08,1056.2231887340745
4_20220826 09,1277.3371837267157
4_20220826 10,1382.3095740330505
4_20220826 11,1447.9394956518547
4_20220826 12,1380.1845499399992
4_20220826 13,1404.3681472393023
4_20220826 14,1374.8936346192543
4_20220826 15,1429.2684433396666
4_20220826 16,1403.6785881749254
4_20220826 17,1202.730393872822
4_20220826 18,1051.8835656434505
4_20220826 19,898.228366815261
4_20220826 20,866.6961191048208
4_20220826 21,793.3478619852207
4_20220826 22,749.7397037202625
4_20220826 23,718.0115989902031
4_20220827 00,725.6653124094464
4_20220827 01,726.2810797557845
4_20220827 02,697.6958907023896
4_20220827 03,682.7555165116956
4_20220827 04,692.6419733849717
4_20220827 05,708.9297068049432
4_20220827 06,764.8174642068087
4_20220827 07,860.6309255303868
4_20220827 08,1000.1078748977463
4_20220827 09,1163.0922282430747
4_20220827 10,1239.1376680607993
4_20220827 11,1289.247375000749
4_20220827 12,1301.3617942300964
4_20220827 13,1323.710671469207
4_20220827 14,1327.0299659104744
4_20220827 15,1313.509795888543
4_20220827 16,1285.0238297177834
4_20220827 17,1202.8543313705
4_20220827 18,1031.804877401189
4_20220827 19,898.7724293121115
4_20220827 20,853.1389504496963
4_20220827 21,765.6150236754563
4_20220827 22,741.9058164132091
4_20220827 23,701.3260769985816
4_20220828 00,703.3235047230452
4_20220828 01,705.5139660075314
4_20220828 02,692.3174073241208
4_20220828 03,705.5352497324913
4_20220828 04,689.4273132643491
4_20220828 05,696.9138448964337
4_20220828 06,749.9939713681582
4_20220828 07,848.7833249259877
4_20220828 08,992.6526390223654
4_20220828 09,1150.4379557766754
4_20220828 10,1257.94037010078
4_20220828 11,1313.8807484711053
4_20220828 12,1320.5817279333723
4_20220828 13,1329.837647019069
4_20220828 14,1312.6098853026735
4_20220828 15,1336.208353541994
4_20220828 16,1313.6686424184331
4_20220828 17,1223.5710837538586
4_20220828 18,1038.947018703847
4_20220828 19,914.3197995211145
4_20220828 20,837.3155936520828
4_20220828 21,798.9500578267381
4_20220828 22,784.8053785900244
4_20220828 23,750.5255600958913
4_20220829 00,672.209817204551
4_20220829 01,681.9964406583911
4_20220829 02,687.8947313303933
4_20220829 03,695.0947849484777
4_20220829 04,679.7302995508303
4_20220829 05,656.160615244944
4_20220829 06,756.8409286723502
4_20220829 07,863.8982013577112
4_20220829 08,1018.2592235754187
4_20220829 09,1181.1045664677704
4_20220829 10,1259.9337465915723
4_20220829 11,1280.5877409863751
4_20220829 12,1272.1165261696267
4_20220829 13,1269.5628286972853
4_20220829 14,1242.5496463498291
4_20220829 15,1251.6777232480867
4_20220829 16,1240.016080818729
4_20220829 17,1136.2687899379744
4_20220829 18,995.02374530713
4_20220829 19,907.5325117644959
4_20220829 20,845.5449902593405
4_20220829 21,777.0854311120387
4_20220829 22,751.3597012135355
4_20220829 23,732.4763601906735
4_20220830 00,689.8678985473058
4_20220830 01,670.7234406291276
4_20220830 02,651.8779035141899
4_20220830 03,665.8982786584153
4_20220830 04,686.2114254335638
4_20220830 05,702.7085460442429
4_20220830 06,793.9451505723861
4_20220830 07,904.7774934933117
4_20220830 08,1074.0466869144525
4_20220830 09,1194.6656404471094
4_20220830 10,1277.2609218141486
4_20220830 11,1303.3848563550885
4_20220830 12,1264.4774184968478
4_20220830 13,1285.0690661053995
4_20220830 14,1236.3338035226698
4_20220830 15,1207.416256089012
4_20220830 16,1196.0877560293286
4_20220830 17,1123.6047247533058
4_20220830 18,1012.7305356120589
4_20220830 19,918.6643163758208
4_20220830 20,869.288837592069
4_20220830 21,780.9192706987067
4_20220830 22,733.4115010403716
4_20220830 23,699.4705297435988
4_20220831 00,674.634066341013
4_20220831 01,664.472422313431
4_20220831 02,654.1565146215949
4_20220831 03,675.2307121798168
4_20220831 04,684.7838035606039
4_20220831 05,695.1905041072717
4_20220831 06,737.3824526851921
4_20220831 07,859.7612172660191
4_20220831 08,990.0899352967048
4_20220831 09,1171.5117429383433
4_20220831 10,1294.4147458109153
4_20220831 11,1358.3334000331513
4_20220831 12,1346.2541568687627
4_20220831 13,1323.5202663405041
4_20220831 14,1318.9186850739436
4_20220831 15,1307.1862578587572
4_20220831 16,1311.8072126459035
4_20220831 17,1217.0716949793418
4_20220831 18,1018.4613281591429
4_20220831 19,923.57132833635
4_20220831 20,851.5373559006358
4_20220831 21,797.4341221282889
4_20220831 22,757.8391784245849
4_20220831 23,714.83894032664
5_20220825 00,1923.5653236732383
5_20220825 01,1912.0440039878458
5_20220825 02,1898.9771331034337
5_20220825 03,1814.919211623006
5_20220825 04,1806.3847148679592
5_20220825 05,1897.0552437638946
5_20220825 06,1935.2302306132312
5_20220825 07,2102.7483377768726
5_20220825 08,2578.3458061687456
5_20220825 09,3002.356880926114
5_20220825 10,3090.448940278997
5_20220825 11,3191.652129517334
5_20220825 12,3203.1389990841967
5_20220825 13,3301.397797301889
5_20220825 14,3139.8487731590676
5_20220825 15,2732.31659340627
5_20220825 16,2674.680938196864
5_20220825 17,2528.929411767778
5_20220825 18,2047.4136716069734
5_20220825 19,1821.9359598454887
5_20220825 20,1722.1590929276583
5_20220825 21,1612.0082065475744
5_20220825 22,1611.1553467087804
5_20220825 23,1554.956140367315
5_20220826 00,1828.7602385828204
5_20220826 01,1831.681236375682
5_20220826 02,1793.5064913942779
5_20220826 03,1735.1526683045674
5_20220826 04,1739.8679906728216
5_20220826 05,1843.36770713129
5_20220826 06,1867.3250842150046
5_20220826 07,2030.2770416850494
5_20220826 08,2569.2019810337624
5_20220826 09,3213.220407337426
5_20220826 10,3440.622519114739
5_20220826 11,4616.971819856576
5_20220826 12,5619.8402489218815
5_20220826 13,5652.39960268206
5_20220826 14,5288.334634164481
5_20220826 15,6045.766845710327
5_20220826 16,5650.462693528987
5_20220826 17,5236.004177677284
5_20220826 18,4969.932689263525
5_20220826 19,4943.1440359112175
5_20220826 20,4729.646124178494
5_20220826 21,2702.1702703520896
5_20220826 22,1770.6024866143737
5_20220826 23,1703.308542574119
5_20220827 00,1973.1814312537715
5_20220827 01,1923.9991998946675
5_20220827 02,1852.3557944018912
5_20220827 03,1783.3769860189836
5_20220827 04,1795.3102129489178
5_20220827 05,1782.3803092060114
5_20220827 06,1806.5628445937866
5_20220827 07,1894.9646486971528
5_20220827 08,1889.7198219549664
5_20220827 09,2821.591618089925
5_20220827 10,3415.570968838593
5_20220827 11,4881.377349091797
5_20220827 12,6002.544448410216
5_20220827 13,5977.811990596215
5_20220827 14,6505.222732198705
5_20220827 15,6184.831669797008
5_20220827 16,6179.329348576605
5_20220827 17,6249.501513760692
5_20220827 18,5583.375570234915
5_20220827 19,4960.570247766596
5_20220827 20,4516.93849644695
5_20220827 21,2660.4292443363906
5_20220827 22,1660.2055510812168
5_20220827 23,1586.7945898255402
5_20220828 00,1601.5036609518063
5_20220828 01,1630.3464412529854
5_20220828 02,1559.1883295790474
5_20220828 03,1617.2014691965264
5_20220828 04,1580.3263584190006
5_20220828 05,1630.6885654959724
5_20220828 06,1750.8067117696196
5_20220828 07,2077.2443941370843
5_20220828 08,3650.982086502696
5_20220828 09,5253.704311618867
5_20220828 10,5568.957203947703
5_20220828 11,6410.407553383254
5_20220828 12,6615.642302985632
5_20220828 13,6373.1721918039075
5_20220828 14,6331.6684377760075
5_20220828 15,6436.984122327909
5_20220828 16,6399.140267341317
5_20220828 17,6189.600338822574
5_20220828 18,3128.3130715746956
5_20220828 19,2113.924200517301
5_20220828 20,1817.4219422102797
5_20220828 21,1624.4164731474698
5_20220828 22,1586.7359075254542
5_20220828 23,1533.4853612212441
5_20220829 00,1712.153483549751
5_20220829 01,1660.840238895995
5_20220829 02,1665.3383958873887
5_20220829 03,1650.0364991870094
5_20220829 04,1639.4406761373111
5_20220829 05,1623.3823321554191
5_20220829 06,1622.0866696673402
5_20220829 07,1693.1726534324443
5_20220829 08,1732.9158932789553
5_20220829 09,1801.9056464052949
5_20220829 10,1777.0729472157475
5_20220829 11,1814.8504764761285
5_20220829 12,1782.0867305355462
5_20220829 13,1842.1709350073718
5_20220829 14,1557.6389054277956
5_20220829 15,1492.872616632043
5_20220829 16,1612.6784938269527
5_20220829 17,1678.1134682051966
5_20220829 18,1624.855369068868
5_20220829 19,1552.8177754258659
5_20220829 20,1563.7342680103363
5_20220829 21,1516.1602445872472
5_20220829 22,1533.4384491180572
5_20220829 23,1529.3364014272984
5_20220830 00,1717.1637325874844
5_20220830 01,1680.016834126153
5_20220830 02,1684.8485220947434
5_20220830 03,1695.656337611591
5_20220830 04,1655.2993068265455
5_20220830 05,1686.9265531171638
5_20220830 06,1756.1997880242016
5_20220830 07,1899.4090710087114
5_20220830 08,2010.0849449438629
5_20220830 09,2172.361208266991
5_20220830 10,2370.292480384245
5_20220830 11,2376.4457338587586
5_20220830 12,2295.2059619475926
5_20220830 13,2390.059681180132
5_20220830 14,2065.9524984349396
5_20220830 15,1976.7658338145238
5_20220830 16,1999.2012365629387
5_20220830 17,2045.1649327848204
5_20220830 18,1796.1961953803398
5_20220830 19,1719.835141288763
5_20220830 20,1679.2168446811727
5_20220830 21,1573.3635873909996
5_20220830 22,1552.4590600847223
5_20220830 23,1492.6036883050765
5_20220831 00,1719.21975288117
5_20220831 01,1740.3650255066123
5_20220831 02,1663.406408476897
5_20220831 03,1674.305008002899
5_20220831 04,1692.060056399754
5_20220831 05,1755.3329327123668
5_20220831 06,1805.1574458179723
5_20220831 07,1961.3942409236981
5_20220831 08,2216.029811371431
5_20220831 09,2538.0831890225354
5_20220831 10,2730.0383450110703
5_20220831 11,2983.2672638255362
5_20220831 12,2742.419031188944
5_20220831 13,2856.2686075215493
5_20220831 14,2518.8277175151766
5_20220831 15,2397.2378636227277
5_20220831 16,2321.509564084218
5_20220831 17,2277.798590129107
5_20220831 18,1918.2171833604125
5_20220831 19,1838.5289232477871
5_20220831 20,1768.3303865249438
5_20220831 21,1600.4253458668265
5_20220831 22,1590.3919301600529
5_20220831 23,1559.6119601004916
6_20220825 00,1218.56041152591
6_20220825 01,1080.761364072379
6_20220825 02,1023.8380464897278
6_20220825 03,1014.7763716302792
6_20220825 04,996.0312400993079
6_20220825 05,1076.8651459963928
