num_date_time,answer
2_20220825 18,2423.388668942308
2_20220825 19,2382.071873406794
2_20220825 20,2141.550463924041
2_20220825 21,1755.8822979785705
2_20220825 22,1112.31652118264
2_20220825 23,1364.2739725094345
2_20220826 00,1309.242372097521
2_20220826 01,1320.4326664774749
2_20220826 02,1325.6231161597098
2_20220826 03,1250.3975167336698
2_20220826 04,1255.8550752676963
2_20220826 05,1205.48391757712
2_20220826 06,1159.3171144997677
2_20220826 07,1168.4155901947986
2_20220826 08,1798.3206529276038
2_20220826 09,2101.0462388763153
2_20220826 10,2318.76580318586
2_20220826 11,2380.934689013076
2_20220826 12,2175.6116074140855
2_20220826 13,2206.04459081444
2_20220826 14,2231.2653341618384
2_20220826 15,2440.725833514882
2_20220826 16,2386.364347257241
2_20220826 17,2148.0069756394523
2_20220826 18,2099.5385664484866
2_20220826 19,1967.5566827121452
2_20220826 20,2045.48498842087
2_20220826 21,1710.446578288415
2_20220826 22,1052.2266451191413
2_20220826 23,1337.789397321264
2_20220827 00,1323.2816336306819
2_20220827 01,1317.6879345826235
2_20220827 02,1313.8292323695125
2_20220827 03,1265.835842426084
2_20220827 04,1212.112445460312
2_20220827 05,1102.3798183693616
2_20220827 06,1099.288611919289
2_20220827 07,1009.0034765872757
2_20220827 08,1483.6335029015413
2_20220827 09,1592.4573891757525
2_20220827 10,1793.222946405175
2_20220827 11,1951.2290731597127
2_20220827 12,2200.125413535525
2_20220827 13,2271.4921875926334
2_20220827 14,2431.12918283304
2_20220827 15,2329.6330456133405
2_20220827 16,2339.742831261816
2_20220827 17,2314.7016594810416
2_20220827 18,2238.341702233451
2_20220827 19,1934.5380812542583
2_20220827 20,1730.90510173228
2_20220827 21,1347.9123326074075
2_20220827 22,875.8455881885457
2_20220827 23,1233.3037330488146
2_20220828 00,1230.628367349358
2_20220828 01,1230.4910939528502
2_20220828 02,1269.27042057486
2_20220828 03,1162.0729585864879
2_20220828 04,1122.040936350296
2_20220828 05,954.5102546823597
2_20220828 06,970.5816895531009
2_20220828 07,974.763452860155
2_20220828 08,1344.2361614252045
2_20220828 09,1470.6236264257795
2_20220828 10,1776.2065169676976
2_20220828 11,1824.3583916261714
2_20220828 12,1890.84912230668
2_20220828 13,1936.610957973172
2_20220828 14,1963.1832577354812
2_20220828 15,2071.1846728828214
2_20220828 16,2094.3065726658824
2_20220828 17,2037.9021328153974
2_20220828 18,1914.1785134528466
2_20220828 19,1654.1298314518504
2_20220828 20,1531.299557853045
2_20220828 21,1291.0970996558835
2_20220828 22,899.2393247456637
2_20220828 23,1249.6361919743958
2_20220829 00,1125.0679985559982
2_20220829 01,1153.3106596908049
2_20220829 02,1119.61390698559
2_20220829 03,1091.9178574654275
2_20220829 04,1101.289756030851
2_20220829 05,1127.3885596202854
2_20220829 06,1137.6047632347818
2_20220829 07,1169.0300391603
2_20220829 08,1237.0583508894576
2_20220829 09,1313.845531067495
2_20220829 10,1413.0297288439392
2_20220829 11,1495.880457528786
2_20220829 12,1386.5911852419185
2_20220829 13,1589.4789143419666
2_20220829 14,1447.8486023917508
2_20220829 15,1441.678202730261
2_20220829 16,1455.048785669768
2_20220829 17,1267.7992901946004
2_20220829 18,1140.4100050851002
2_20220829 19,1277.7792003877491
2_20220829 20,1196.1093720113345
2_20220829 21,1020.7112041049038
2_20220829 22,806.3181796017268
2_20220829 23,1128.889707607215
2_20220830 00,1250.358017867399
2_20220830 01,1233.677437975035
2_20220830 02,1222.5565828966642
2_20220830 03,1204.455689563327
2_20220830 04,1207.6413969174992
2_20220830 05,1091.815388467301
2_20220830 06,1058.7789869173275
2_20220830 07,1152.4322409285849
2_20220830 08,1585.669067818321
2_20220830 09,2008.07415480061
2_20220830 10,2144.2154953008903
2_20220830 11,2117.9165544170774
2_20220830 12,2213.102840448821
2_20220830 13,2360.5385596152387
2_20220830 14,2300.398039662455
2_20220830 15,2455.2051010974133
2_20220830 16,2485.546490983179
2_20220830 17,2553.4700618330817
2_20220830 18,2698.658348722813
2_20220830 19,2517.7837810023484
2_20220830 20,2163.809513076812
2_20220830 21,1916.0811780808817
2_20220830 22,1173.908440949792
2_20220830 23,1375.630474982358
2_20220831 00,1327.0624184916599
2_20220831 01,1299.5079334923155
2_20220831 02,1275.5684943596618
2_20220831 03,1277.5845427226168
2_20220831 04,1272.7459821238629
2_20220831 05,1230.0906313986225
2_20220831 06,1163.5519973676576
2_20220831 07,1208.0611084816528
2_20220831 08,1583.5173805434697
2_20220831 09,1912.2921668346173
2_20220831 10,2298.9121083101077
2_20220831 11,2311.4636458678333
2_20220831 12,2243.3929901088068
2_20220831 13,2348.995818743269
2_20220831 14,2366.938970918779
2_20220831 15,2396.8401650366327
2_20220831 16,2559.672522796476
2_20220831 17,2373.890339086487
2_20220831 18,2078.156742731339
2_20220831 19,2124.7874723760415
2_20220831 20,2114.2799098599894
2_20220831 21,1713.9410856155464
2_20220831 22,1135.1499060109775
2_20220831 23,1388.2489586287668
3_20220825 00,1032.681348563607
3_20220825 01,1029.6231592894633
3_20220825 02,1017.2650133070848
3_20220825 03,908.5836023793817
3_20220825 04,876.6773387995303
3_20220825 05,866.9349332354564
3_20220825 06,900.7016566631925
3_20220825 07,1022.502299495735
3_20220825 08,1145.8482562770373
3_20220825 09,1291.0763269308127
3_20220825 10,1436.8013980120147
3_20220825 11,1546.1934835389268
3_20220825 12,1535.2754123022085
3_20220825 13,1584.3893726125534
3_20220825 14,1695.2829818566424
3_20220825 15,1719.6618068678117
3_20220825 16,1922.0919927113575
3_20220825 17,1911.1698082672222
3_20220825 18,2303.31166756605
3_20220825 19,2410.2114225421788
3_20220825 20,2281.0553741171407
3_20220825 21,1769.809212647904
3_20220825 22,1246.9981170856856
3_20220825 23,971.2164508707546
3_20220826 00,950.7351405093792
3_20220826 01,889.2190026601237
3_20220826 02,888.8396532172992
3_20220826 03,850.7688727604593
3_20220826 04,847.9293656540312
3_20220826 05,867.4530559736816
3_20220826 06,896.2675126120406
3_20220826 07,1021.2409359903678
3_20220826 08,1129.6942909953602
3_20220826 09,1296.9766914478828
3_20220826 10,1430.5832186132466
3_20220826 11,1597.3440938342321
3_20220826 12,1524.6801661317663
3_20220826 13,1547.2404984690966
3_20220826 14,1797.3832527415445
3_20220826 15,2136.218867007546
3_20220826 16,2092.9493709985168
3_20220826 17,2034.1828676863952
3_20220826 18,2302.5391546525675
3_20220826 19,2464.5943047698925
3_20220826 20,2670.531799165961
3_20220826 21,1933.2880710007378
3_20220826 22,1315.5977066705207
3_20220826 23,1065.499970847257
3_20220827 00,1038.9437258579894
3_20220827 01,986.6263625318976
3_20220827 02,939.3881181857417
3_20220827 03,876.9034021145117
3_20220827 04,845.3695265581961
3_20220827 05,823.8659115518594
3_20220827 06,822.8689283144067
3_20220827 07,901.4297330532061
3_20220827 08,987.0946355188715
3_20220827 09,1041.674321612656
3_20220827 10,1069.4625831692738
3_20220827 11,1178.155139150746
3_20220827 12,1362.664636091373
3_20220827 13,1457.3506736611107
3_20220827 14,1707.082087003655
3_20220827 15,1820.5564144810912
3_20220827 16,1918.3338720682355
3_20220827 17,2283.576710930115
3_20220827 18,2574.776967986707
3_20220827 19,2537.197789299511
3_20220827 20,2276.575869209482
3_20220827 21,1577.54164545274
3_20220827 22,1156.40884549109
3_20220827 23,950.7059609984675
3_20220828 00,951.76100941581
3_20220828 01,952.5264245310021
3_20220828 02,972.0996999779089
3_20220828 03,886.8380813612107
3_20220828 04,856.8592688880251
3_20220828 05,808.2576067200386
3_20220828 06,845.8481806778044
3_20220828 07,898.2720822881661
3_20220828 08,963.535520989739
3_20220828 09,980.3574652391596
3_20220828 10,1110.5854585331085
3_20220828 11,1271.6399770242015
3_20220828 12,1261.147976902005
3_20220828 13,1314.389957377428
3_20220828 14,1426.626060657007
3_20220828 15,1627.642961174431
3_20220828 16,1713.0856705228382
3_20220828 17,1900.3104287653946
3_20220828 18,2103.0319967965793
3_20220828 19,2103.162139943033
3_20220828 20,2111.990187709723
3_20220828 21,1588.3902591197893
3_20220828 22,1316.931836922168
3_20220828 23,1174.8620266814344
3_20220829 00,1109.5402600515936
3_20220829 01,1047.3796662616087
3_20220829 02,953.5735840370596
3_20220829 03,956.1065504368302
3_20220829 04,905.5697498828703
3_20220829 05,901.7480864796805
3_20220829 06,883.92038424793
3_20220829 07,947.5702755032949
3_20220829 08,999.3229679870568
3_20220829 09,1065.8150385465588
3_20220829 10,1139.7446235691107
3_20220829 11,1189.6901005148104
3_20220829 12,1147.5806806169771
3_20220829 13,1255.6333841777648
3_20220829 14,1153.395405204324
3_20220829 15,1336.0573619260704
3_20220829 16,1178.8063269578524
3_20220829 17,1165.873510585856
3_20220829 18,1066.9069340576698
3_20220829 19,1419.7500255439577
3_20220829 20,1268.1240137390923
3_20220829 21,1125.8164082080366
3_20220829 22,894.678326498306
3_20220829 23,816.7512920512623
3_20220830 00,920.9022048347744
3_20220830 01,880.8061396394119
3_20220830 02,820.7249156434666
3_20220830 03,789.2677555131063
3_20220830 04,772.1133592463783
3_20220830 05,810.8854550695514
3_20220830 06,883.8930873667721
3_20220830 07,1062.1258687445488
3_20220830 08,1187.6696770695414
3_20220830 09,1350.432475260903
3_20220830 10,1453.451434625234
3_20220830 11,1461.2714651168837
3_20220830 12,1482.0023578956761
3_20220830 13,1640.7974910603966
3_20220830 14,1570.6627667128248
3_20220830 15,1642.6516770417554
3_20220830 16,1638.1200226309081
3_20220830 17,1649.9875162015107
3_20220830 18,1908.5725778603396
3_20220830 19,1536.436178405751
3_20220830 20,1330.8674470818733
3_20220830 21,1324.2706705015169
3_20220830 22,1073.34272706308
3_20220830 23,911.7857215621337
3_20220831 00,941.5555084577367
3_20220831 01,833.6683443294708
3_20220831 02,850.768075597774
3_20220831 03,909.6512332331697
3_20220831 04,850.4667325935995
3_20220831 05,865.8463613813298
3_20220831 06,885.4342860109529
3_20220831 07,1071.8658224717851
3_20220831 08,1171.3572294096011
3_20220831 09,1352.7544814081828
3_20220831 10,1372.9496051153228
3_20220831 11,1436.8303363842376
3_20220831 12,1462.1539789301141
3_20220831 13,1578.3066262373954
3_20220831 14,1656.7872880795287
3_20220831 15,1860.8009076687626
3_20220831 16,2094.300745312946
3_20220831 17,2147.746542910696
3_20220831 18,2277.35618314127
3_20220831 19,2581.1605802422573
3_20220831 20,2399.3888244475156
3_20220831 21,1849.1985220379222
3_20220831 22,1406.7889429689867
3_20220831 23,1205.0346002254914
4_20220825 00,720.6452245593101
4_20220825 01,725.4561841028191
4_20220825 02,712.258157656462
4_20220825 03,707.1452327232719
4_20220825 04,722.8321879184273
4_20220825 05,712.887468275092
4_20220825 06,768.9297527538794
4_20220825 07,870.1854412564459
4_20220825 08,1066.5106327286912
4_20220825 09,1248.5557969639863
4_20220825 10,1392.7546257995848
4_20220825 11,1386.8166168650985
4_20220825 12,1394.5599009437246
4_20220825 13,1320.569986932497
4_20220825 14,1277.9684413061293
4_20220825 15,1208.5407933156066
4_20220825 16,1229.7720064573498
4_20220825 17,1159.6757391896735
4_20220825 18,1007.432566188593
4_20220825 19,912.0252398444125
4_20220825 20,830.9013577598965
4_20220825 21,770.4322220551454
4_20220825 22,774.8310448770283
4_20220825 23,718.6013096312486
4_20220826 00,712.400724470614
4_20220826 01,699.0665920401354
4_20220826 02,693.7619167848787
4_20220826 03,695.5613738641537
4_20220826 04,707.1147500935293
4_20220826 05,747.5350803249225
4_20220826 06,808.4948064200256
4_20220826 07,871.1791192109183
4_20220826 08,1069.8260409899146
4_20220826 09,1289.5554001534674
4_20220826 10,1361.1809348110705
4_20220826 11,1432.9782379587652
4_20220826 12,1385.4531490611316
4_20220826 13,1400.696302266408
4_20220826 14,1363.569160662696
4_20220826 15,1416.5441478873424
4_20220826 16,1375.094773271235
4_20220826 17,1202.64378070919
4_20220826 18,1044.3491726879672
4_20220826 19,891.8072892119077
4_20220826 20,855.9924729080708
4_20220826 21,793.5667177354252
4_20220826 22,761.8092095204814
4_20220826 23,723.2714135166937
4_20220827 00,722.5422081446428
4_20220827 01,721.0390940351971
4_20220827 02,722.2081836483646
4_20220827 03,707.5953258554081
4_20220827 04,723.7604700475978
4_20220827 05,770.0968411339202
4_20220827 06,811.5137891220473
4_20220827 07,892.5893503336558
4_20220827 08,1045.5990057619101
4_20220827 09,1234.7550662610267
4_20220827 10,1296.1415450824481
4_20220827 11,1322.842612256795
4_20220827 12,1363.7342581262294
4_20220827 13,1342.9304661567148
4_20220827 14,1344.5529448500554
4_20220827 15,1322.810455459467
4_20220827 16,1292.029535307156
4_20220827 17,1231.8089224661621
4_20220827 18,1057.307566793549
4_20220827 19,917.6724077774176
4_20220827 20,857.7082027718154
4_20220827 21,805.260630972975
4_20220827 22,791.4116829143301
4_20220827 23,761.1485277710651
4_20220828 00,734.356201294732
4_20220828 01,779.0489012422049
4_20220828 02,759.4937527423531
4_20220828 03,732.4750283034701
4_20220828 04,732.5829622518278
4_20220828 05,737.8402975868346
4_20220828 06,818.911996296889
4_20220828 07,894.5267874350625
4_20220828 08,1061.9820504533925
4_20220828 09,1221.883483639152
4_20220828 10,1300.6120360240548
4_20220828 11,1362.3423025425072
4_20220828 12,1345.7918292926063
4_20220828 13,1366.8871811499362
4_20220828 14,1319.7395773934832
4_20220828 15,1321.724325334737
4_20220828 16,1276.2410604417178
4_20220828 17,1221.2305160912686
4_20220828 18,1044.8445533048177
4_20220828 19,906.5704527059061
4_20220828 20,833.9864511584999
4_20220828 21,831.6478224897969
4_20220828 22,857.0699167354429
4_20220828 23,794.7686282053825
4_20220829 00,686.2993628215838
4_20220829 01,709.5515527864862
4_20220829 02,710.6929511643727
4_20220829 03,714.5710817468067
4_20220829 04,710.0485227024632
4_20220829 05,747.6690038387939
4_20220829 06,792.5354584649938
4_20220829 07,898.835629682553
4_20220829 08,1033.7411203554213
4_20220829 09,1203.8447472292453
4_20220829 10,1272.0601426917624
4_20220829 11,1300.9163578255088
4_20220829 12,1288.9908915752128
4_20220829 13,1275.150776884627
4_20220829 14,1233.033763548819
4_20220829 15,1252.5129193027763
4_20220829 16,1226.9966187818413
4_20220829 17,1145.373643474394
4_20220829 18,995.8793197132713
4_20220829 19,921.3378109858523
4_20220829 20,873.4360058425751
4_20220829 21,819.6313580905467
4_20220829 22,787.9936061403116
4_20220829 23,765.506188561687
4_20220830 00,716.25537467906
4_20220830 01,698.7599304042576
4_20220830 02,680.536841242284
4_20220830 03,682.2666614308513
4_20220830 04,711.0766943430608
4_20220830 05,721.6765328391176
4_20220830 06,810.7480461053659
4_20220830 07,916.595930502521
4_20220830 08,1114.7241349497383
4_20220830 09,1266.3965050600482
4_20220830 10,1337.1727003132185
4_20220830 11,1349.744479649379
4_20220830 12,1320.7837668746279
4_20220830 13,1361.528464633657
4_20220830 14,1291.4371872819554
4_20220830 15,1247.076675524676
4_20220830 16,1238.3137333457305
4_20220830 17,1187.950419244443
4_20220830 18,1056.2683109578622
4_20220830 19,938.1968237314468
4_20220830 20,870.2104734513254
4_20220830 21,809.911423754538
4_20220830 22,769.4379862098314
4_20220830 23,723.9525264904189
4_20220831 00,704.8622787726366
4_20220831 01,692.3805883991682
4_20220831 02,673.4371925687534
4_20220831 03,717.5086655989688
4_20220831 04,713.0348073470461
4_20220831 05,733.4289327469256
4_20220831 06,763.5899820430628
4_20220831 07,893.9389099421064
4_20220831 08,1023.205659387098
4_20220831 09,1206.2872554880166
4_20220831 10,1283.6101543908342
4_20220831 11,1349.1241617664987
4_20220831 12,1335.7328178119228
4_20220831 13,1323.182206830152
4_20220831 14,1310.285248282853
4_20220831 15,1282.5039524590732
4_20220831 16,1272.9473905405694
4_20220831 17,1214.633944519877
4_20220831 18,1019.9081983492056
4_20220831 19,910.2305768947019
4_20220831 20,841.2195373409262
4_20220831 21,795.9159297707654
4_20220831 22,802.4118155252938
4_20220831 23,763.6727693773422
5_20220825 00,1910.375193585778
5_20220825 01,1897.6298566206576
5_20220825 02,1891.982249353439
5_20220825 03,1809.4993091322206
5_20220825 04,1807.2872401972495
5_20220825 05,1897.120748889525
5_20220825 06,1933.3843464661945
5_20220825 07,2089.307429628811
5_20220825 08,2620.5498713971574
5_20220825 09,2974.7225399999616
5_20220825 10,3023.4643020112735
5_20220825 11,3216.5253332850098
5_20220825 12,3229.347256897526
5_20220825 13,3329.8995894769305
5_20220825 14,3126.3435497787636
5_20220825 15,2709.6523531351686
5_20220825 16,2587.859610962569
5_20220825 17,2517.7441099620432
5_20220825 18,2029.2940338680464
5_20220825 19,1855.9378275824536
5_20220825 20,1746.7828214519327
5_20220825 21,1602.8270252410387
5_20220825 22,1596.3435288993567
5_20220825 23,1539.8952421033516
5_20220826 00,1850.0949436819335
5_20220826 01,1862.2891279637372
5_20220826 02,1838.0872941352632
5_20220826 03,1774.2108387559813
5_20220826 04,1786.9104691855603
5_20220826 05,1859.168029457331
5_20220826 06,1913.6765492623922
5_20220826 07,2087.5969276154106
5_20220826 08,2562.102877147885
5_20220826 09,3068.3851909851533
5_20220826 10,3344.256467869886
5_20220826 11,4771.502064400924
5_20220826 12,5698.990104764039
5_20220826 13,5545.005167178097
5_20220826 14,5171.46079150709
5_20220826 15,5906.618012783632
5_20220826 16,5551.61271366487
5_20220826 17,5306.237048781737
5_20220826 18,5041.784702221479
5_20220826 19,4832.541087650314
5_20220826 20,4821.018572374568
5_20220826 21,2804.9641404650556
5_20220826 22,1823.3068575137302
5_20220826 23,1752.444042759992
5_20220827 00,2015.0427397472708
5_20220827 01,1943.0791542277518
5_20220827 02,1874.5712484013973
5_20220827 03,1824.3236350936104
5_20220827 04,1843.5414258511903
5_20220827 05,1847.6427118433753
5_20220827 06,1940.4474046891412
5_20220827 07,2042.0498107093122
5_20220827 08,2221.0616291737365
5_20220827 09,2913.7845446285114
5_20220827 10,3314.1826438106227
5_20220827 11,5287.092634071103
5_20220827 12,6600.932520379774
5_20220827 13,6333.817520401205
5_20220827 14,6612.6320706011975
5_20220827 15,6201.312489365248
5_20220827 16,6223.787346991841
5_20220827 17,6380.6567918407445
5_20220827 18,5832.292461911203
5_20220827 19,5005.5634746236665
5_20220827 20,4718.8831361038965
5_20220827 21,2760.006091241427
5_20220827 22,1744.9314828921854
5_20220827 23,1649.6298468338523
5_20220828 00,1617.8492230649767
5_20220828 01,1670.1133189297668
5_20220828 02,1606.5023578835908
5_20220828 03,1649.2917205678316
5_20220828 04,1592.016995489149
5_20220828 05,1696.7000287025764
5_20220828 06,1926.5403308547507
5_20220828 07,2297.2069594699324
5_20220828 08,3971.8124231205525
5_20220828 09,5773.167431801171
5_20220828 10,5994.769836964956
5_20220828 11,6674.945019838931
5_20220828 12,6624.21339044446
5_20220828 13,6543.982443848877
5_20220828 14,6259.376925500641
5_20220828 15,6309.103345369336
5_20220828 16,6294.815477843704
5_20220828 17,6021.877036860918
5_20220828 18,3187.782543191087
5_20220828 19,2132.4874338984464
5_20220828 20,1769.7974242695473
5_20220828 21,1647.630121909343
5_20220828 22,1652.236891875719
5_20220828 23,1542.8564000615545
5_20220829 00,1759.730040896182
5_20220829 01,1735.439513914617
5_20220829 02,1766.0036377051536
5_20220829 03,1728.5344124876176
5_20220829 04,1720.4845439044127
5_20220829 05,1729.779937528675
5_20220829 06,1666.3448285554857
5_20220829 07,1768.7427424039167
5_20220829 08,1791.8468081541746
5_20220829 09,1843.0243622742528
5_20220829 10,1821.763148931793
5_20220829 11,1838.7056357341276
5_20220829 12,1835.5149622304777
5_20220829 13,1875.4955797250996
5_20220829 14,1565.6225422053874
5_20220829 15,1588.8027140736356
5_20220829 16,1612.883234402283
5_20220829 17,1774.8946760091908
5_20220829 18,1657.261680272749
5_20220829 19,1646.9069075265415
5_20220829 20,1627.189969930909
5_20220829 21,1587.703466272685
5_20220829 22,1582.7563228898396
5_20220829 23,1613.6612346618747
5_20220830 00,1754.8744467901145
5_20220830 01,1706.7296768340661
5_20220830 02,1706.8661994668485
5_20220830 03,1719.1064150982697
5_20220830 04,1692.3174657307748
5_20220830 05,1756.1940611060224
5_20220830 06,1814.1063938970176
5_20220830 07,1958.4575358460058
5_20220830 08,2071.494775853813
5_20220830 09,2298.85281045356
5_20220830 10,2345.4520533820496
5_20220830 11,2445.7699954972823
5_20220830 12,2321.183059812165
5_20220830 13,2437.677675045555
5_20220830 14,2086.6602580182157
5_20220830 15,1993.440803854381
5_20220830 16,1997.927415880383
5_20220830 17,2098.4327821554325
5_20220830 18,1818.8600790956707
5_20220830 19,1755.3708304889838
5_20220830 20,1706.1376348192316
5_20220830 21,1616.2369890392383
5_20220830 22,1577.5796228828515
5_20220830 23,1491.2337581075763
5_20220831 00,1723.00025077864
5_20220831 01,1755.1757534615435
5_20220831 02,1663.7241968324229
5_20220831 03,1671.0018478910276
5_20220831 04,1670.8952951429596
5_20220831 05,1781.9633067732345
5_20220831 06,1836.9676539459372
5_20220831 07,1977.82729284862
5_20220831 08,2299.41080008424
5_20220831 09,2572.215767178558
5_20220831 10,2653.9095892404594
5_20220831 11,2992.896331619921
5_20220831 12,2751.954162129178
5_20220831 13,2827.552755181172
5_20220831 14,2515.821417168971
5_20220831 15,2381.158158221886
5_20220831 16,2286.9021572127813
5_20220831 17,2289.5570707277716
5_20220831 18,1894.7712328028301
5_20220831 19,1848.28122171692
5_20220831 20,1760.95078620381
5_20220831 21,1600.276663153356
5_20220831 22,1583.2914862594494
5_20220831 23,1580.4811622386135
6_20220825 00,1208.2839735157622
6_20220825 01,1074.804461664667
6_20220825 02,1031.7403464312197
6_20220825 03,1008.7479495723164
6_20220825 04,998.8291506226536
6_20220825 05,1056.1118895047728
6_20220825 06,1204.0834927370247
