num_date_time,answer
1_20220831 16,3845.573144019443
1_20220831 17,3358.419383353489
1_20220831 18,2607.0867706140975
1_20220831 19,2560.3277986263997
1_20220831 20,2408.22019226948
1_20220831 21,1901.8801023430246
1_20220831 22,1541.3726932688298
1_20220831 23,1954.989408206196
2_20220825 00,1293.4952088711555
2_20220825 01,1330.1139026328476
2_20220825 02,1279.4322421389372
2_20220825 03,1264.0456320186777
2_20220825 04,1279.562481763657
2_20220825 05,1215.354078224347
2_20220825 06,1284.3435468461216
2_20220825 07,1291.7559745518827
2_20220825 08,1781.358469708311
2_20220825 09,2040.7573974778911
2_20220825 10,2288.971687021778
2_20220825 11,2239.394754819847
2_20220825 12,2356.79396335842
2_20220825 13,2463.6156070504826
2_20220825 14,2468.961182631527
2_20220825 15,2031.50467325513
2_20220825 16,2346.4294720094726
2_20220825 17,2191.6426806288705
2_20220825 18,2163.7080920078834
2_20220825 19,2072.933253393397
2_20220825 20,1859.2720239409916
2_20220825 21,1581.8980473086306
2_20220825 22,1138.8197860990856
2_20220825 23,1368.8791173310578
2_20220826 00,1326.3599805991391
2_20220826 01,1291.6502472634736
2_20220826 02,1285.2805376815234
2_20220826 03,1241.4071038146826
2_20220826 04,1223.6571597262614
2_20220826 05,1209.4364941187175
2_20220826 06,1172.4449103188047
2_20220826 07,1196.158015357953
2_20220826 08,1726.9656140428235
2_20220826 09,2035.8844535374683
2_20220826 10,2262.3809660806673
2_20220826 11,2323.68001037838
2_20220826 12,2078.504310377454
2_20220826 13,2058.3907819848437
2_20220826 14,2013.6581253988124
2_20220826 15,2214.175410943789
2_20220826 16,2228.7988382295584
2_20220826 17,1962.8321120408277
2_20220826 18,1899.2453402975736
2_20220826 19,1903.5399732435123
2_20220826 20,1753.8104679435444
2_20220826 21,1492.611155645564
2_20220826 22,1029.2288851890437
2_20220826 23,1309.9662929300914
2_20220827 00,1318.1794469799263
2_20220827 01,1299.7469958450017
2_20220827 02,1264.4899452130696
2_20220827 03,1254.4972022803606
2_20220827 04,1229.5354035970981
2_20220827 05,1113.0832829185624
2_20220827 06,1093.2127033753466
2_20220827 07,1033.298400872749
2_20220827 08,1339.4510267735664
2_20220827 09,1550.2552571260783
2_20220827 10,1724.0481935917087
2_20220827 11,1805.3103407307576
2_20220827 12,2019.7880261302864
2_20220827 13,2174.757271506294
2_20220827 14,2286.8633352024003
2_20220827 15,2350.5990240049096
2_20220827 16,2370.416372571844
2_20220827 17,2283.6669174796352
2_20220827 18,2115.0698727735607
2_20220827 19,1857.0331258282865
2_20220827 20,1721.7631206577664
2_20220827 21,1395.6891022511984
2_20220827 22,925.9519957593636
2_20220827 23,1233.0227447610143
2_20220828 00,1282.5052550910289
2_20220828 01,1263.8686009475016
2_20220828 02,1269.0402592303944
2_20220828 03,1237.1924264419208
2_20220828 04,1154.3137347418317
2_20220828 05,1058.7026530925687
2_20220828 06,966.6040893313454
2_20220828 07,995.8490613062206
2_20220828 08,1215.5899071017932
2_20220828 09,1416.8254939128644
2_20220828 10,1712.7896900728483
2_20220828 11,1716.0010842326476
2_20220828 12,1855.372848659372
2_20220828 13,1931.5117393958003
2_20220828 14,1975.1519973050267
2_20220828 15,1947.4013611392627
2_20220828 16,1963.2430106660818
2_20220828 17,1943.7048249355682
2_20220828 18,1853.4774043988168
2_20220828 19,1729.455169377078
2_20220828 20,1542.4247749956248
2_20220828 21,1279.0620568874692
2_20220828 22,928.0708189840951
2_20220828 23,1289.7381048744764
2_20220829 00,1197.6613050422905
2_20220829 01,1143.2045201126734
2_20220829 02,1168.4380248720008
2_20220829 03,1134.731361967338
2_20220829 04,1149.4908550001028
2_20220829 05,1147.124502826535
2_20220829 06,1151.571586347027
2_20220829 07,1127.5924960840682
2_20220829 08,1291.0332884639731
2_20220829 09,1349.949233053391
2_20220829 10,1334.7783358955326
2_20220829 11,1428.1436321845194
2_20220829 12,1272.4507949693548
2_20220829 13,1366.0599677694877
2_20220829 14,1268.3400035678267
2_20220829 15,1285.0940059200989
2_20220829 16,1244.0243570966763
2_20220829 17,1157.0077501566832
2_20220829 18,1100.0495201028705
2_20220829 19,1219.3425130365524
2_20220829 20,1202.691248096212
2_20220829 21,1005.7459034260023
2_20220829 22,824.581116030871
2_20220829 23,1062.3481407179963
2_20220830 00,1245.5080608594878
2_20220830 01,1250.9395056669812
2_20220830 02,1236.5863408048788
2_20220830 03,1206.4459666647417
2_20220830 04,1189.6291096594118
2_20220830 05,1085.9265631345313
2_20220830 06,1045.6482370648087
2_20220830 07,1132.0777265212864
2_20220830 08,1526.598494988473
2_20220830 09,1898.4076997560228
2_20220830 10,2029.193104463343
2_20220830 11,2071.6249051298764
2_20220830 12,2170.243577113123
2_20220830 13,2308.1454366512758
2_20220830 14,2251.016687525956
2_20220830 15,2277.259845740796
2_20220830 16,2312.02743142284
2_20220830 17,2279.2252887774657
2_20220830 18,2314.33214763439
2_20220830 19,2105.429289421241
2_20220830 20,1899.4033395953684
2_20220830 21,1599.4678443671394
2_20220830 22,1093.287971281642
2_20220830 23,1345.3409293884577
2_20220831 00,1286.0131313664215
2_20220831 01,1264.3758824926408
2_20220831 02,1260.484253533193
2_20220831 03,1229.157084869978
2_20220831 04,1237.9335496484944
2_20220831 05,1212.289450487185
2_20220831 06,1205.531204152183
2_20220831 07,1227.3214953339855
2_20220831 08,1641.7224054569613
2_20220831 09,1956.4594319572739
2_20220831 10,2196.7550925673468
2_20220831 11,2180.5279666883334
2_20220831 12,2211.798971619276
2_20220831 13,2295.2686013557745
2_20220831 14,2302.0902539855015
2_20220831 15,2330.5230885077676
2_20220831 16,2381.943645819973
2_20220831 17,2156.9906018625325
2_20220831 18,2015.6787457602893
2_20220831 19,1946.9943961972217
2_20220831 20,1813.9186090986782
2_20220831 21,1504.5871525651862
2_20220831 22,1059.9478821206258
2_20220831 23,1349.5003235551521
3_20220825 00,1031.4237838512597
3_20220825 01,1057.6363071548137
3_20220825 02,1029.4587788134784
3_20220825 03,936.3580309740458
3_20220825 04,928.2758005505359
3_20220825 05,872.2010868861072
3_20220825 06,937.3445673062428
3_20220825 07,1052.3728102482125
3_20220825 08,1170.3318788724043
3_20220825 09,1271.4529817643277
3_20220825 10,1377.8597110342466
3_20220825 11,1427.9369952718878
3_20220825 12,1453.9902233216808
3_20220825 13,1539.1631696974225
3_20220825 14,1641.2943829514347
3_20220825 15,1720.9431600716682
3_20220825 16,1914.3219412226938
3_20220825 17,1952.0652172637542
3_20220825 18,2445.703467746059
3_20220825 19,2607.963292661002
3_20220825 20,2446.3037934131194
3_20220825 21,2001.749962342717
3_20220825 22,1326.2472661312609
3_20220825 23,1041.8109543521316
3_20220826 00,1008.2617151573559
3_20220826 01,943.9325355097704
3_20220826 02,936.6866086172109
3_20220826 03,907.3803471148183
3_20220826 04,863.9597090898143
3_20220826 05,867.5677406991973
3_20220826 06,893.4037870192705
3_20220826 07,1026.510536687362
3_20220826 08,1136.5702069379977
3_20220826 09,1288.4957305072157
3_20220826 10,1411.633077578802
3_20220826 11,1511.3682424533783
3_20220826 12,1427.8183984601233
3_20220826 13,1464.7894823148072
3_20220826 14,1585.7988039443671
3_20220826 15,1905.9515805710585
3_20220826 16,2012.0191391863516
3_20220826 17,1938.427409092737
3_20220826 18,2343.746223794946
3_20220826 19,2610.0407791605694
3_20220826 20,2665.2038025064676
3_20220826 21,1991.0740670568875
3_20220826 22,1301.482878464612
3_20220826 23,1131.016959859544
3_20220827 00,1065.0358705645817
3_20220827 01,1011.7044118897848
3_20220827 02,986.4049872456083
3_20220827 03,942.4835371892235
3_20220827 04,898.3814637185006
3_20220827 05,831.5755770940259
3_20220827 06,913.1388037029606
3_20220827 07,947.1037445191712
3_20220827 08,993.4915341558295
3_20220827 09,1081.9226596450628
3_20220827 10,1065.04917403286
3_20220827 11,1168.1913817160437
3_20220827 12,1320.12199628162
3_20220827 13,1435.7531821035607
3_20220827 14,1653.4240626842877
3_20220827 15,1838.325755806367
3_20220827 16,1921.648877077475
3_20220827 17,1995.623529629638
3_20220827 18,2406.1302175764886
3_20220827 19,2455.461494622176
3_20220827 20,2079.9807188036566
3_20220827 21,1486.557512760972
3_20220827 22,1105.6014858613141
3_20220827 23,959.4603391696571
3_20220828 00,982.6993036023844
3_20220828 01,985.3741162421395
3_20220828 02,986.9888185328654
3_20220828 03,928.8421855306956
3_20220828 04,902.6992846942483
3_20220828 05,869.8463392068519
3_20220828 06,869.4664734855405
3_20220828 07,904.6812711863671
3_20220828 08,886.6102138811193
3_20220828 09,950.5901549009768
3_20220828 10,1076.284103416896
3_20220828 11,1145.0555116863904
3_20220828 12,1242.181240720318
3_20220828 13,1306.760344399157
3_20220828 14,1493.0131527103772
3_20220828 15,1623.3161315636523
3_20220828 16,1732.2154315425448
3_20220828 17,1842.5764801264538
3_20220828 18,2064.726732143984
3_20220828 19,2147.797121656374
3_20220828 20,1950.6116467097656
3_20220828 21,1479.6262156315395
3_20220828 22,1214.3077535135922
3_20220828 23,1117.340922272402
3_20220829 00,1073.017939635393
3_20220829 01,962.2837257121777
3_20220829 02,927.802372523022
3_20220829 03,926.1771456627152
3_20220829 04,911.9552610306495
3_20220829 05,882.5906254328183
3_20220829 06,900.7948532839681
3_20220829 07,919.7639226730165
3_20220829 08,961.6593866724243
3_20220829 09,995.9334880120254
3_20220829 10,1005.5110756902438
3_20220829 11,1051.1063485837099
3_20220829 12,985.2949040008923
3_20220829 13,1090.5576857681535
3_20220829 14,1048.631030652433
3_20220829 15,1149.6607727711344
3_20220829 16,1061.3701989189933
3_20220829 17,1109.1029956168736
3_20220829 18,1097.4513027385613
3_20220829 19,1391.4160664778249
3_20220829 20,1331.0214169189655
3_20220829 21,1184.8255837128518
3_20220829 22,982.1664346912189
3_20220829 23,805.5201999820052
3_20220830 00,948.3200023768965
3_20220830 01,921.2165466880876
3_20220830 02,865.6418815571267
3_20220830 03,854.5691749657518
3_20220830 04,824.1556084549044
3_20220830 05,824.0178046417084
3_20220830 06,911.4083878265499
3_20220830 07,1028.4545765473247
3_20220830 08,1094.118234101908
3_20220830 09,1215.4174625313694
3_20220830 10,1313.5882363197104
3_20220830 11,1336.396109707114
3_20220830 12,1381.0272392125396
3_20220830 13,1520.2409405325302
3_20220830 14,1537.4885807936232
3_20220830 15,1637.7718043848424
3_20220830 16,1647.2363873132072
3_20220830 17,1644.574316751422
3_20220830 18,1935.6999554241768
3_20220830 19,1722.1475021730273
3_20220830 20,1601.944241515732
3_20220830 21,1415.3027017152378
3_20220830 22,1107.89498729087
3_20220830 23,958.9342051098874
3_20220831 00,946.5293709231095
3_20220831 01,876.067105516057
3_20220831 02,870.8149130175904
3_20220831 03,877.1018067715536
3_20220831 04,854.5376427080869
3_20220831 05,861.9568467847936
3_20220831 06,902.5411329722733
3_20220831 07,1032.4744138150304
3_20220831 08,1114.9647909091113
3_20220831 09,1255.2997042089773
3_20220831 10,1327.2846179276437
3_20220831 11,1344.2768979371315
3_20220831 12,1405.2318390133219
3_20220831 13,1521.0891982697547
3_20220831 14,1659.032708891142
3_20220831 15,1794.6186118682656
3_20220831 16,1941.6969563762407
3_20220831 17,2054.0501263628475
3_20220831 18,2427.5199575317133
3_20220831 19,2669.202794066173
3_20220831 20,2453.394908957777
3_20220831 21,1953.8959914861773
3_20220831 22,1352.2356685982904
3_20220831 23,1151.7877304591111
4_20220825 00,723.0655886424468
4_20220825 01,718.6428325263673
4_20220825 02,713.5235021705691
4_20220825 03,709.101044976518
4_20220825 04,714.2334285346026
4_20220825 05,702.7539587141476
4_20220825 06,764.7644839567406
4_20220825 07,874.6405567149047
4_20220825 08,1057.4888005399382
4_20220825 09,1252.3549159844035
4_20220825 10,1377.558991605896
4_20220825 11,1392.5020419516518
4_20220825 12,1371.6649756421716
4_20220825 13,1312.1898940805327
4_20220825 14,1284.7977023349986
4_20220825 15,1174.0466535794721
4_20220825 16,1203.6133744935948
4_20220825 17,1131.463780827293
4_20220825 18,989.0465419391129
4_20220825 19,900.7746571305103
4_20220825 20,831.910956220082
4_20220825 21,780.5021774573229
4_20220825 22,756.7670431788279
4_20220825 23,721.5443677839597
4_20220826 00,716.2591083559292
4_20220826 01,714.6099335308041
4_20220826 02,712.4703965838843
4_20220826 03,714.0557590256226
4_20220826 04,717.9631261312759
4_20220826 05,738.14599229774
4_20220826 06,800.1284702367213
4_20220826 07,890.5726304752096
4_20220826 08,1034.7505674270537
4_20220826 09,1301.3522897277517
4_20220826 10,1382.4853883500407
4_20220826 11,1420.4231340952708
4_20220826 12,1392.5064788056734
4_20220826 13,1372.526854895386
4_20220826 14,1326.6205558812342
4_20220826 15,1375.0443306165187
4_20220826 16,1345.109366172149
4_20220826 17,1165.3950790134295
4_20220826 18,1033.8541575825595
4_20220826 19,906.8695009088889
4_20220826 20,872.6687540831797
4_20220826 21,809.3879145048339
4_20220826 22,778.2387706978697
4_20220826 23,734.9006837734145
4_20220827 00,723.5749690180464
4_20220827 01,727.5859648277416
4_20220827 02,716.7593497965294
4_20220827 03,724.5327693740394
4_20220827 04,721.2042556338528
4_20220827 05,736.2444738149119
4_20220827 06,830.296396434943
4_20220827 07,907.4897625191804
4_20220827 08,1066.0911292049225
4_20220827 09,1267.0671829663268
4_20220827 10,1263.8777245263045
4_20220827 11,1329.700658068912
4_20220827 12,1299.0511533331746
4_20220827 13,1295.350734318932
4_20220827 14,1294.7287832163777
4_20220827 15,1317.215231302996
4_20220827 16,1281.651775803143
4_20220827 17,1190.7107520737914
4_20220827 18,1010.6978942964962
4_20220827 19,894.5698172889195
4_20220827 20,861.4356833762986
4_20220827 21,815.7008981173122
4_20220827 22,778.1184981310785
4_20220827 23,751.0667991828414
4_20220828 00,738.1969480538108
4_20220828 01,770.0152446634
4_20220828 02,759.1194143395546
4_20220828 03,736.6208122816491
4_20220828 04,724.0701904622027
4_20220828 05,735.6412210604556
4_20220828 06,791.5883907347516
4_20220828 07,896.6309605453641
4_20220828 08,1047.025179753414
4_20220828 09,1188.5501456647055
4_20220828 10,1262.6086986518542
4_20220828 11,1301.0318317043457
4_20220828 12,1346.0855454255923
4_20220828 13,1327.7045787733164
4_20220828 14,1315.4318755978397
4_20220828 15,1286.6963193658319
4_20220828 16,1288.16100565184
4_20220828 17,1218.9090827745265
4_20220828 18,1040.376946144891
4_20220828 19,919.681504172114
4_20220828 20,870.6751190055065
4_20220828 21,826.3543923679489
4_20220828 22,802.0023477831277
4_20220828 23,759.6106343946828
4_20220829 00,688.9539485554677
4_20220829 01,666.1147357916434
4_20220829 02,674.902962149739
4_20220829 03,678.6689344677095
4_20220829 04,705.9174156878519
4_20220829 05,705.9517930221484
4_20220829 06,771.1604761397753
4_20220829 07,873.1621079659791
4_20220829 08,1017.5109144251943
4_20220829 09,1177.28888177536
4_20220829 10,1229.8473398477117
4_20220829 11,1284.2575054701633
4_20220829 12,1251.2700290008681
4_20220829 13,1224.9421304038813
4_20220829 14,1180.498341359593
4_20220829 15,1195.8146661615333
4_20220829 16,1157.8537852639524
4_20220829 17,1090.9649539255408
4_20220829 18,965.7858555526512
4_20220829 19,887.1344495922214
4_20220829 20,858.6278929133402
4_20220829 21,807.5608566104337
4_20220829 22,777.3856928751401
4_20220829 23,738.5203426886743
4_20220830 00,706.423303762363
4_20220830 01,701.269237468791
4_20220830 02,683.9648814887987
4_20220830 03,691.7383870654246
4_20220830 04,707.9846900987601
4_20220830 05,707.9830144993158
4_20220830 06,802.513606789744
4_20220830 07,892.8639167251306
4_20220830 08,1064.6518779627932
4_20220830 09,1221.1005934141779
4_20220830 10,1287.8691550541414
4_20220830 11,1321.836065583363
4_20220830 12,1284.7838139558464
4_20220830 13,1365.5039871690697
4_20220830 14,1289.7778324611152
4_20220830 15,1264.5490960579148
4_20220830 16,1253.730217070626
4_20220830 17,1172.534679320731
4_20220830 18,1033.6486858769506
4_20220830 19,944.7402890238678
4_20220830 20,912.3579176197538
4_20220830 21,820.7784345674198
4_20220830 22,778.4959171035056
4_20220830 23,727.9846456761877
4_20220831 00,715.9284235031929
4_20220831 01,711.4576320688396
4_20220831 02,696.0957893440213
4_20220831 03,713.1115051897089
4_20220831 04,713.4884960486028
4_20220831 05,726.13320943841
4_20220831 06,777.494478972891
4_20220831 07,883.064108973047
4_20220831 08,1021.370487659389
4_20220831 09,1199.876922653344
4_20220831 10,1244.5560928901298
4_20220831 11,1321.7265835046564
4_20220831 12,1302.1743915731238
4_20220831 13,1312.8560856354711
4_20220831 14,1304.4545858291087
4_20220831 15,1285.84330343551
4_20220831 16,1269.6741189665706
4_20220831 17,1181.1767307567004
4_20220831 18,980.8581943396144
4_20220831 19,897.097677792937
4_20220831 20,843.8286898172394
4_20220831 21,775.1829871754603
4_20220831 22,754.6805896411843
4_20220831 23,728.4837190267348
5_20220825 00,1856.27671337646
5_20220825 01,1935.1317596844192
5_20220825 02,1875.4751398261008
5_20220825 03,1844.5240710273872
5_20220825 04,1852.7190544619905
5_20220825 05,1898.4313513122324
5_20220825 06,1957.4805826551371
5_20220825 07,2142.8841697384114
5_20220825 08,2619.365548377972
5_20220825 09,2958.5113502164036
5_20220825 10,3132.677862341253
5_20220825 11,3125.349142679669
5_20220825 12,3182.845777651099
5_20220825 13,3288.1065089726962
5_20220825 14,3149.23864109538
5_20220825 15,2528.5160088537273
5_20220825 16,2652.3269495257364
5_20220825 17,2515.4466601630847
5_20220825 18,1989.0481299333464
5_20220825 19,1864.8784623130825
5_20220825 20,1695.117621560133
5_20220825 21,1638.735593506614
5_20220825 22,1609.6613171362314
5_20220825 23,1492.5534839998568
5_20220826 00,1840.2426550939927
5_20220826 01,1823.1914351089079
5_20220826 02,1823.7892434259077
5_20220826 03,1786.1512507783093
5_20220826 04,1765.468899735569
5_20220826 05,1881.001695440792
5_20220826 06,1891.3388132562702
5_20220826 07,2095.022322433889
5_20220826 08,2802.2258031611964
5_20220826 09,3411.687293734581
5_20220826 10,3650.8979648732443
5_20220826 11,4520.267013967056
5_20220826 12,4063.1907279168868
5_20220826 13,3871.3165435158144
5_20220826 14,2964.638573402723
5_20220826 15,4575.348288970949
5_20220826 16,4793.738435125761
5_20220826 17,3664.6775231911265
5_20220826 18,3821.9648681949257
5_20220826 19,3927.705643151003
5_20220826 20,4424.0364320458875
5_20220826 21,2841.4573125855322
5_20220826 22,1778.6376219374247
5_20220826 23,1661.4815829871363
5_20220827 00,1978.4124260600022
5_20220827 01,1968.4553507234264
5_20220827 02,1896.6495297545398
5_20220827 03,1855.6346271040504
5_20220827 04,1916.120172179554
5_20220827 05,1933.713653135503
5_20220827 06,2014.3202542675774
5_20220827 07,2194.801945748573
5_20220827 08,2725.9912094925326
5_20220827 09,3663.9014079902886
5_20220827 10,4298.510752115747
5_20220827 11,5350.097332592362
5_20220827 12,6017.660641662257
5_20220827 13,6140.183615266602
5_20220827 14,6308.582076594477
5_20220827 15,6178.884943824626
5_20220827 16,6083.76549278753
5_20220827 17,5961.606434494034
5_20220827 18,4730.787920782677
5_20220827 19,3997.158118849373
5_20220827 20,3474.558558705652
5_20220827 21,2433.0017784952865
5_20220827 22,1595.918248564409
5_20220827 23,1482.1102172606932
5_20220828 00,1638.6738431511894
5_20220828 01,1661.939883530457
5_20220828 02,1628.3877949094322
5_20220828 03,1657.5952321607158
5_20220828 04,1639.7249962890162
5_20220828 05,1757.1026165558935
5_20220828 06,1903.021436570249
5_20220828 07,2300.956881672644
5_20220828 08,3935.036679984081
5_20220828 09,5493.415203980505
5_20220828 10,5903.695015502828
5_20220828 11,6300.957426164145
5_20220828 12,6235.785889891592
5_20220828 13,6291.949890695265
5_20220828 14,6214.920879794198
5_20220828 15,6056.229826401094
5_20220828 16,6082.8795514838
5_20220828 17,5605.733450119144
5_20220828 18,3086.7928083582024
5_20220828 19,2049.753767209551
5_20220828 20,1739.6744037979586
5_20220828 21,1653.7360654128026
5_20220828 22,1559.6187734315188
5_20220828 23,1532.6771887970774
5_20220829 00,1731.098039957916
5_20220829 01,1646.8476896890088
5_20220829 02,1707.1594727272077
5_20220829 03,1663.6848536851849
5_20220829 04,1666.6257310995497
5_20220829 05,1685.7886139988373
5_20220829 06,1722.604493914778
5_20220829 07,1779.0588741724148
5_20220829 08,1793.8341658356912
5_20220829 09,1776.4280508423387
5_20220829 10,1726.1415889973757
5_20220829 11,1684.921819375742
5_20220829 12,1658.4729157565594
5_20220829 13,1782.0430945584517
5_20220829 14,1420.6216608250425
5_20220829 15,1280.3340647317527
5_20220829 16,1582.419544357547
5_20220829 17,1810.615747035658
5_20220829 18,1708.5778473328787
5_20220829 19,1695.6303441525984
5_20220829 20,1671.579058822424
5_20220829 21,1620.3267296846482
5_20220829 22,1589.1745483146294
5_20220829 23,1562.012449993193
5_20220830 00,1768.293372638826
5_20220830 01,1730.6326282432497
5_20220830 02,1776.4577737456093
5_20220830 03,1737.2398859540317
5_20220830 04,1730.0302367413512
5_20220830 05,1727.9637781547053
5_20220830 06,1825.99033172918
5_20220830 07,1913.4965399893708
5_20220830 08,2006.8651757139426
5_20220830 09,2057.229350731723
5_20220830 10,2101.2558797608744
5_20220830 11,2218.287125421137
5_20220830 12,2205.239528533636
5_20220830 13,2303.583112514112
5_20220830 14,1983.8125084517708
5_20220830 15,1936.5165196092157
5_20220830 16,1924.4983180529887
5_20220830 17,2042.396935398731
5_20220830 18,1828.59349541183
5_20220830 19,1732.71436527769
5_20220830 20,1684.6601657723143
5_20220830 21,1630.791199936206
5_20220830 22,1555.582654037873
5_20220830 23,1531.5224151005677
5_20220831 00,1773.1452218734155
5_20220831 01,1781.7243196109544
5_20220831 02,1737.036646945684
5_20220831 03,1723.422617124884
5_20220831 04,1741.4449937639856
5_20220831 05,1826.0700146860452
5_20220831 06,1899.4388746290267
5_20220831 07,2032.4472939491263
5_20220831 08,2305.9742417302764
5_20220831 09,2473.3391412724636
5_20220831 10,2641.03167754013
5_20220831 11,2808.1628010400914
5_20220831 12,2753.6991891056
5_20220831 13,2843.3198532743318
5_20220831 14,2582.988625064942
5_20220831 15,2461.76727220363
5_20220831 16,2293.8253743267164
5_20220831 17,2337.8039123975095
5_20220831 18,1946.805240042942
5_20220831 19,1828.9883890870015
5_20220831 20,1761.5477426017928
5_20220831 21,1630.720237317914
5_20220831 22,1535.1635025353896
5_20220831 23,1534.8002286838678
6_20220825 00,1204.325780380049
6_20220825 01,1100.1620418656362
6_20220825 02,1054.1904703642133
6_20220825 03,1014.5901276320169
6_20220825 04,1004.8527290196367
6_20220825 05,1061.8610502702127
