num_date_time,answer
1_20220829 15,3507.162900113531
1_20220829 16,3370.4788749183926
1_20220829 17,3083.5160253092745
1_20220829 18,2481.298462560134
1_20220829 19,2341.855933758469
1_20220829 20,2159.0189983865107
1_20220829 21,1940.9380605564045
1_20220829 22,1490.2399714855305
1_20220829 23,1973.0460925746336
1_20220830 00,2198.2983728197055
1_20220830 01,2065.0044426641653
1_20220830 02,1860.855758604216
1_20220830 03,1717.3429279829759
1_20220830 04,1752.8421787486452
1_20220830 05,2001.784462928888
1_20220830 06,2148.471784986852
1_20220830 07,2428.8366846235563
1_20220830 08,2610.582521510586
1_20220830 09,3011.5955596816743
1_20220830 10,3409.221017807286
1_20220830 11,3574.057939620655
1_20220830 12,3564.6257415756677
1_20220830 13,3484.359614017777
1_20220830 14,3550.508104197618
1_20220830 15,3526.092417303405
1_20220830 16,3446.8465429124353
1_20220830 17,3245.187154444598
1_20220830 18,2522.532844799225
1_20220830 19,2474.704408971401
1_20220830 20,2451.3867812311605
1_20220830 21,2012.3532836984145
1_20220830 22,1574.1654350307654
1_20220830 23,2065.9816387051947
1_20220831 00,2221.220957831507
1_20220831 01,2087.2359945933367
1_20220831 02,1988.1593083537507
1_20220831 03,1851.6055377893326
1_20220831 04,1921.5363912163436
1_20220831 05,2030.5031354035395
1_20220831 06,2129.595286628465
1_20220831 07,2401.3579134681404
1_20220831 08,2635.2674113946546
1_20220831 09,3010.658986206059
1_20220831 10,3767.083525598276
1_20220831 11,4005.3979920262464
1_20220831 12,4088.75441871453
1_20220831 13,4055.2855055199925
1_20220831 14,4034.159580522982
1_20220831 15,3927.134840005541
1_20220831 16,3854.131594272592
1_20220831 17,3451.66597661787
1_20220831 18,2588.176063966861
1_20220831 19,2534.126952236015
1_20220831 20,2319.535357212288
1_20220831 21,1969.1217278748318
1_20220831 22,1516.9295506776762
1_20220831 23,2008.1480639935091
2_20220825 00,1276.874551168306
2_20220825 01,1281.052924372939
2_20220825 02,1270.008463820113
2_20220825 03,1270.8528722692438
2_20220825 04,1275.6082079273383
2_20220825 05,1260.0062212342912
2_20220825 06,1288.0914980041346
2_20220825 07,1245.5476574475692
2_20220825 08,1825.9504592242272
2_20220825 09,2142.1148369700027
2_20220825 10,2383.633990910454
2_20220825 11,2338.413253029152
2_20220825 12,2599.067355634772
2_20220825 13,2526.220863515287
2_20220825 14,2587.219998357157
2_20220825 15,2078.208057092037
2_20220825 16,2289.6981298887795
2_20220825 17,2424.772867866025
2_20220825 18,2483.904108785825
2_20220825 19,2418.4349567653567
2_20220825 20,2207.62772427192
2_20220825 21,1813.682146361475
2_20220825 22,1163.6561265102368
2_20220825 23,1330.4675922683418
2_20220826 00,1287.8924341293005
2_20220826 01,1289.4551106837584
2_20220826 02,1289.1187261297382
2_20220826 03,1292.350529075607
2_20220826 04,1275.0907891084703
2_20220826 05,1235.1594395829354
2_20220826 06,1218.7821483378448
2_20220826 07,1222.1273716475919
2_20220826 08,1864.6159495879667
2_20220826 09,2143.4015951177703
2_20220826 10,2335.7191374599024
2_20220826 11,2374.2144566073994
2_20220826 12,2175.6937197357756
2_20220826 13,2221.4676043696177
2_20220826 14,2183.4954997809637
2_20220826 15,2403.2162007493575
2_20220826 16,2329.334510926888
2_20220826 17,2098.2231904812697
2_20220826 18,2108.2063107321114
2_20220826 19,2021.701616182885
2_20220826 20,2088.31911250571
2_20220826 21,1769.8150871297169
2_20220826 22,1101.9781347306437
2_20220826 23,1300.8800549509683
2_20220827 00,1294.8366707158616
2_20220827 01,1292.4252496914107
2_20220827 02,1290.5836201138716
2_20220827 03,1264.389447429187
2_20220827 04,1261.3700832087277
2_20220827 05,983.0308907633101
2_20220827 06,979.5248825082109
2_20220827 07,909.6453998121393
2_20220827 08,1577.2883107110765
2_20220827 09,1637.371561048796
2_20220827 10,1877.8003592291443
2_20220827 11,1970.1636716301664
2_20220827 12,2157.17348349912
2_20220827 13,2235.162276764295
2_20220827 14,2329.0939156359286
2_20220827 15,2299.3974656429264
2_20220827 16,2316.8902896062223
2_20220827 17,2261.8307370130437
2_20220827 18,2171.013243140659
2_20220827 19,1849.092862363658
2_20220827 20,1638.9480298857752
2_20220827 21,1322.4542260778235
2_20220827 22,869.1571729388897
2_20220827 23,1250.118369444345
2_20220828 00,1312.7333593635253
2_20220828 01,1262.2042360791802
2_20220828 02,1281.3401945423154
2_20220828 03,1159.3547552978744
2_20220828 04,1124.4061813476214
2_20220828 05,932.7342536660595
2_20220828 06,873.4821041122283
2_20220828 07,906.8614550200853
2_20220828 08,1441.8696343458728
2_20220828 09,1631.8871464095844
2_20220828 10,1916.190959146293
2_20220828 11,1909.580393310674
2_20220828 12,1982.4854737995518
2_20220828 13,2085.7559426372636
2_20220828 14,2186.4946617081287
2_20220828 15,2255.612790149051
2_20220828 16,2238.845026326679
2_20220828 17,2169.201110604848
2_20220828 18,2037.077466387681
2_20220828 19,1762.341053759038
2_20220828 20,1451.1573629442746
2_20220828 21,1266.7265561147492
2_20220828 22,845.5204672736953
2_20220828 23,1263.5366045881012
2_20220829 00,1214.5132060101284
2_20220829 01,1214.4634013288774
2_20220829 02,1220.4307636240976
2_20220829 03,1153.293915381012
2_20220829 04,1129.2914412009725
2_20220829 05,1130.0888714125972
2_20220829 06,1199.5494846161312
2_20220829 07,1221.6111597304732
2_20220829 08,1280.601235466317
2_20220829 09,1306.3858861443302
2_20220829 10,1337.7883002670947
2_20220829 11,1391.8667724251457
2_20220829 12,1369.3127841716562
2_20220829 13,1451.7781193858975
2_20220829 14,1376.3058905340122
2_20220829 15,1309.9053007150944
2_20220829 16,1370.5262306543232
2_20220829 17,1283.2748581610485
2_20220829 18,1215.294386115513
2_20220829 19,1239.5195763951365
2_20220829 20,1213.6090314670357
2_20220829 21,1074.1030995657268
2_20220829 22,839.7298311849925
2_20220829 23,1210.4544652120533
2_20220830 00,1293.128555499978
2_20220830 01,1273.5903697598667
2_20220830 02,1285.6230155325313
2_20220830 03,1289.1122773736947
2_20220830 04,1271.9125799269461
2_20220830 05,1002.7662573118562
2_20220830 06,939.4959873717731
2_20220830 07,1023.9923405079547
2_20220830 08,1584.2642017059775
2_20220830 09,1920.7051201406039
2_20220830 10,1942.443742814584
2_20220830 11,1927.3778598101933
2_20220830 12,2219.7229632764515
2_20220830 13,2187.9024949483273
2_20220830 14,2214.2438088951567
2_20220830 15,2389.726955816712
2_20220830 16,2310.421626167156
2_20220830 17,2415.666118957469
2_20220830 18,2489.4982581740237
2_20220830 19,2377.913225604447
2_20220830 20,2040.2094279996925
2_20220830 21,2053.734736085879
2_20220830 22,1294.3140466328493
2_20220830 23,1389.9852250080367
2_20220831 00,1304.4962621786617
2_20220831 01,1297.8207323673964
2_20220831 02,1304.9059281844507
2_20220831 03,1301.3974458125697
2_20220831 04,1295.8351938612634
2_20220831 05,1272.8724176774201
2_20220831 06,1237.6680631947008
2_20220831 07,1258.607463860316
2_20220831 08,1768.648052623897
2_20220831 09,2042.7237198849887
2_20220831 10,2346.556925527836
2_20220831 11,2283.2472474747037
2_20220831 12,2289.629083008015
2_20220831 13,2454.256493166036
2_20220831 14,2463.8389373706655
2_20220831 15,2475.3272734829443
2_20220831 16,2633.4014705060526
2_20220831 17,2401.008208290607
2_20220831 18,2156.6444315186213
2_20220831 19,2151.553621988846
2_20220831 20,2156.7819716744116
2_20220831 21,1838.8017176853166
2_20220831 22,1191.714295729553
2_20220831 23,1374.5938496909853
3_20220825 00,1046.2691102459585
3_20220825 01,1049.498696331648
3_20220825 02,1038.8348865838966
3_20220825 03,927.4475962354007
3_20220825 04,890.0944106868543
3_20220825 05,869.3485911926015
3_20220825 06,878.07669404032
3_20220825 07,1039.4177115483292
3_20220825 08,1111.7540385847249
3_20220825 09,1233.9435306372236
3_20220825 10,1405.5352871797436
3_20220825 11,1500.7964286555903
3_20220825 12,1620.998518627786
3_20220825 13,1581.0286254268738
3_20220825 14,1760.7239289510671
3_20220825 15,1707.098343232771
3_20220825 16,1967.0324964119604
3_20220825 17,1908.6757903269895
3_20220825 18,2371.3671089827085
3_20220825 19,2439.444727750333
3_20220825 20,2408.5709362972625
3_20220825 21,1776.1291015987172
3_20220825 22,1246.2614748763672
3_20220825 23,994.231583821425
3_20220826 00,937.7464588413125
3_20220826 01,885.55053033175
3_20220826 02,884.0822019202323
3_20220826 03,868.9434968527138
3_20220826 04,848.7591833865534
3_20220826 05,841.3260629282454
3_20220826 06,869.9631488655822
3_20220826 07,1024.970291573316
3_20220826 08,1104.0616102366225
3_20220826 09,1262.1540653188613
3_20220826 10,1389.5123817841572
3_20220826 11,1543.3306276328572
3_20220826 12,1480.4890768550051
3_20220826 13,1560.67473316172
3_20220826 14,1758.0787220718948
3_20220826 15,1994.5541183309754
3_20220826 16,2007.8023463648
3_20220826 17,2008.1324050055428
3_20220826 18,2411.4089664382873
3_20220826 19,2374.3510373095264
3_20220826 20,2658.010188773941
3_20220826 21,1837.0965173351622
3_20220826 22,1236.4869053069804
3_20220826 23,1071.630817420913
3_20220827 00,1039.3637459247027
3_20220827 01,994.7605882999724
3_20220827 02,978.2943645139031
3_20220827 03,881.3507041162196
3_20220827 04,872.1256026151049
3_20220827 05,817.9174187714138
3_20220827 06,828.0411048379673
3_20220827 07,935.797812429622
3_20220827 08,1054.0064963769594
3_20220827 09,1085.0309478737802
3_20220827 10,1127.8873465333024
3_20220827 11,1198.121850950732
3_20220827 12,1305.48138279981
3_20220827 13,1384.4541222958944
3_20220827 14,1588.0966225802615
3_20220827 15,1714.2218569737186
3_20220827 16,1788.882580483611
3_20220827 17,1926.8534509957738
3_20220827 18,2226.098062502901
3_20220827 19,2186.4558628973773
3_20220827 20,2156.3634580628986
3_20220827 21,1473.9315018727607
3_20220827 22,1091.6452854635377
3_20220827 23,953.8339654045549
3_20220828 00,1017.2703507215205
3_20220828 01,994.7225222794319
3_20220828 02,985.8212033888317
3_20220828 03,956.1476303629912
3_20220828 04,928.7831395045376
3_20220828 05,852.4815686580537
3_20220828 06,855.5263894389353
3_20220828 07,937.4400252362926
3_20220828 08,1032.5055828893844
3_20220828 09,1069.862248099354
3_20220828 10,1182.228893279961
3_20220828 11,1313.314060004939
3_20220828 12,1328.743342556034
3_20220828 13,1358.8889041361417
3_20220828 14,1493.7701899142314
3_20220828 15,1635.9552930286886
3_20220828 16,1739.8597143394124
3_20220828 17,1858.0623363081402
3_20220828 18,2025.5133932309252
3_20220828 19,2081.198915329894
3_20220828 20,2126.525522925824
3_20220828 21,1466.3930646406388
3_20220828 22,1193.1196011274596
3_20220828 23,1045.6574324326991
3_20220829 00,1132.1098266547394
3_20220829 01,1071.10563751986
3_20220829 02,1043.870575446975
3_20220829 03,1034.7415244349256
3_20220829 04,988.1880341530139
3_20220829 05,984.6021117705833
3_20220829 06,947.1521927015154
3_20220829 07,989.5916931288501
3_20220829 08,1050.6469360524613
3_20220829 09,1098.6226675443263
3_20220829 10,1115.918525904692
3_20220829 11,1165.9254447467927
3_20220829 12,1158.6130239033207
3_20220829 13,1219.6473659797023
3_20220829 14,1128.847656745601
3_20220829 15,1210.4678036192176
3_20220829 16,1111.5659061004899
3_20220829 17,1145.7518795361677
3_20220829 18,1094.4878057994142
3_20220829 19,1235.226838767107
3_20220829 20,1139.2092493193466
3_20220829 21,1062.8634526018054
3_20220829 22,898.7753723731979
3_20220829 23,850.4532389318642
3_20220830 00,972.1079253144962
3_20220830 01,960.633821731434
3_20220830 02,859.0354872514956
3_20220830 03,797.5436316517928
3_20220830 04,795.1655445818432
3_20220830 05,809.5133815578797
3_20220830 06,883.2084470437468
3_20220830 07,1034.7143350773508
3_20220830 08,1140.4705377508183
3_20220830 09,1278.9612207716668
3_20220830 10,1333.821987145015
3_20220830 11,1382.04162187208
3_20220830 12,1439.802773110251
3_20220830 13,1458.0960478350153
3_20220830 14,1504.3437756835167
3_20220830 15,1599.3546049633776
3_20220830 16,1620.774485286437
3_20220830 17,1624.9377828670174
3_20220830 18,1808.4531448403663
3_20220830 19,1474.0085735776022
3_20220830 20,1353.630369944202
3_20220830 21,1321.2358238041215
3_20220830 22,1021.1584547712077
3_20220830 23,981.4249729403692
3_20220831 00,954.0014907493885
3_20220831 01,844.586125343304
3_20220831 02,866.9215640351729
3_20220831 03,879.1895448187475
3_20220831 04,846.9793564901468
3_20220831 05,855.0704933468484
3_20220831 06,893.081783367623
3_20220831 07,1074.5905554689705
3_20220831 08,1151.8326413232273
3_20220831 09,1335.3380502899029
3_20220831 10,1372.4887993598766
3_20220831 11,1404.3729676631942
3_20220831 12,1465.5720341366819
3_20220831 13,1646.737908456744
3_20220831 14,1706.670703388498
3_20220831 15,1935.2251326870307
3_20220831 16,2143.768564987119
3_20220831 17,2297.7031317380342
3_20220831 18,2444.2660590599426
3_20220831 19,2545.6375253068654
3_20220831 20,2461.43274376077
3_20220831 21,1913.6938636907023
3_20220831 22,1374.5256444953304
3_20220831 23,1196.7379545325582
4_20220825 00,705.8248443215199
4_20220825 01,716.4294609209177
4_20220825 02,706.3089943136431
4_20220825 03,704.3527995210256
4_20220825 04,721.5456791407694
4_20220825 05,707.6800986604743
4_20220825 06,739.7140623165332
4_20220825 07,867.3158038475543
4_20220825 08,1057.9799686750891
4_20220825 09,1238.3421455405835
4_20220825 10,1370.6046760928264
4_20220825 11,1375.8534953187518
4_20220825 12,1425.8029229623608
4_20220825 13,1327.4122962756571
4_20220825 14,1294.262534008264
4_20220825 15,1154.8449776812254
4_20220825 16,1200.2536135578187
4_20220825 17,1141.3330246080616
4_20220825 18,1011.38210366757
4_20220825 19,885.8127105752491
4_20220825 20,812.3710585748247
4_20220825 21,784.0188014365983
4_20220825 22,775.4451976932073
4_20220825 23,743.6323144262491
4_20220826 00,706.7148425243055
4_20220826 01,696.2052957398296
4_20220826 02,695.7547286325473
4_20220826 03,708.5601163216116
4_20220826 04,710.3889782555905
4_20220826 05,740.1700336008907
4_20220826 06,781.7990417024658
4_20220826 07,868.0129416643067
4_20220826 08,1053.4588528719644
4_20220826 09,1285.209939828451
4_20220826 10,1344.0545093609749
4_20220826 11,1442.16503499881
4_20220826 12,1417.6128568589152
4_20220826 13,1422.908787307595
4_20220826 14,1404.6120711792232
4_20220826 15,1425.145186048816
4_20220826 16,1380.119127354914
4_20220826 17,1244.2721378654296
4_20220826 18,1076.8703275757243
4_20220826 19,883.0561698758618
4_20220826 20,811.8576729058642
4_20220826 21,784.5829862783253
4_20220826 22,777.0641446253743
4_20220826 23,753.6253663654315
4_20220827 00,720.046248032487
4_20220827 01,708.1770683042939
4_20220827 02,718.6430684445968
4_20220827 03,703.3995643316837
4_20220827 04,715.6431460046654
4_20220827 05,753.2860346822339
4_20220827 06,758.6371513633484
4_20220827 07,842.0963974847539
4_20220827 08,994.0077591712896
4_20220827 09,1127.7813800395982
4_20220827 10,1195.0156193706748
4_20220827 11,1215.488073343464
4_20220827 12,1258.4967056560415
4_20220827 13,1268.32013037127
4_20220827 14,1284.5635757160692
4_20220827 15,1298.7380564068771
4_20220827 16,1272.3878018404355
4_20220827 17,1190.5827200414105
4_20220827 18,1024.656628797364
4_20220827 19,861.7099182028746
4_20220827 20,793.4388693307492
4_20220827 21,781.1924352076923
4_20220827 22,769.6243697243361
4_20220827 23,754.1290638967316
4_20220828 00,730.5775047184824
4_20220828 01,743.198646797639
4_20220828 02,742.884680076684
4_20220828 03,740.6169225920047
4_20220828 04,743.447206058693
4_20220828 05,737.7044524307163
4_20220828 06,770.8599011389784
4_20220828 07,846.6416216883662
4_20220828 08,1008.1630202641674
4_20220828 09,1148.999908255841
4_20220828 10,1216.89986055737
4_20220828 11,1299.721757526474
4_20220828 12,1368.1357237373898
4_20220828 13,1384.3146947041676
4_20220828 14,1378.7405755679788
4_20220828 15,1387.4003134328386
4_20220828 16,1343.9339136750361
4_20220828 17,1260.109854238893
4_20220828 18,1091.218481925921
4_20220828 19,889.8779923251947
4_20220828 20,796.2229082015874
4_20220828 21,761.1072421856063
4_20220828 22,746.4724473858023
4_20220828 23,727.0480209180711
4_20220829 00,704.6605786371747
4_20220829 01,697.6355200332699
4_20220829 02,711.5821092956188
4_20220829 03,699.0402364068897
4_20220829 04,695.4731755725134
4_20220829 05,707.1782081186705
4_20220829 06,753.4581631313818
4_20220829 07,871.1042218129254
4_20220829 08,1021.4740094980273
4_20220829 09,1152.9163318325202
4_20220829 10,1197.6618039125126
4_20220829 11,1239.2460192453468
4_20220829 12,1235.4699010600675
4_20220829 13,1246.35110283209
4_20220829 14,1222.2152458697758
4_20220829 15,1221.9631265413277
4_20220829 16,1194.6538877549137
4_20220829 17,1094.8514901750368
4_20220829 18,982.7765546302701
4_20220829 19,869.3346520565573
4_20220829 20,812.1089733277054
4_20220829 21,785.9820179566219
4_20220829 22,781.6722384546566
4_20220829 23,752.7867755492721
4_20220830 00,725.0850808946383
4_20220830 01,703.7476206574793
4_20220830 02,700.6617684705236
4_20220830 03,714.8185369310874
4_20220830 04,733.313481493372
4_20220830 05,741.0572141296175
4_20220830 06,777.3235430307285
4_20220830 07,861.1798460993914
4_20220830 08,996.5868905845067
4_20220830 09,1117.0914653301954
4_20220830 10,1149.8625951113047
4_20220830 11,1172.0911986755912
4_20220830 12,1195.3307626703006
4_20220830 13,1169.0458553384742
4_20220830 14,1155.758484904844
4_20220830 15,1169.371391471905
4_20220830 16,1144.6090358217089
4_20220830 17,1106.3360665650152
4_20220830 18,1033.497137096875
4_20220830 19,891.147474780695
4_20220830 20,834.6071509894743
4_20220830 21,802.5748341915134
4_20220830 22,778.0789232358795
4_20220830 23,756.5020343004363
4_20220831 00,724.70323524398
4_20220831 01,711.6002370599392
4_20220831 02,716.0854526038191
4_20220831 03,748.1035618398475
4_20220831 04,745.7407327533275
4_20220831 05,755.2885754177081
4_20220831 06,759.3823383471564
4_20220831 07,910.6210534794499
4_20220831 08,1039.5670578214695
4_20220831 09,1210.1719093792797
4_20220831 10,1299.097395982773
4_20220831 11,1323.2421024198086
4_20220831 12,1343.0597430854832
4_20220831 13,1325.401656294856
4_20220831 14,1300.4105685994439
4_20220831 15,1283.5309451506246
4_20220831 16,1279.1755011034456
4_20220831 17,1201.3638134831263
4_20220831 18,1038.0514476791877
4_20220831 19,879.0481975224687
4_20220831 20,813.7638064997857
4_20220831 21,788.8887161419425
4_20220831 22,802.0799161963176
4_20220831 23,797.1689912512287
5_20220825 00,1920.3163685157347
5_20220825 01,1897.688196547568
5_20220825 02,1876.1264906031981
5_20220825 03,1832.3270378231973
5_20220825 04,1840.5721563543837
5_20220825 05,1940.584126123042
5_20220825 06,1999.7690328460856
5_20220825 07,2107.847893174478
5_20220825 08,2583.0026657747676
5_20220825 09,2937.3314784748345
5_20220825 10,3077.7944660645426
5_20220825 11,3221.8226606370904
5_20220825 12,3158.433325054342
5_20220825 13,3161.1206483237847
5_20220825 14,3183.724593260809
5_20220825 15,2738.468938997468
5_20220825 16,2719.661369485897
5_20220825 17,2547.8970011731635
5_20220825 18,2071.6137689859197
5_20220825 19,1879.5994921430736
5_20220825 20,1742.094819401405
5_20220825 21,1693.609158709337
5_20220825 22,1680.9296215029128
5_20220825 23,1646.5065493732436
5_20220826 00,1799.501511163849
5_20220826 01,1807.116471942378
5_20220826 02,1782.795438361831
5_20220826 03,1762.5450028582288
5_20220826 04,1783.5336208761403
5_20220826 05,1860.940595391589
5_20220826 06,1929.885527470878
5_20220826 07,2069.3767563863225
5_20220826 08,2527.117460535185
5_20220826 09,3131.3223889606093
5_20220826 10,3389.486284372184
5_20220826 11,4700.519664277622
5_20220826 12,5796.8602957086205
5_20220826 13,5821.936476908175
5_20220826 14,5042.46973647522
5_20220826 15,5772.294613719766
5_20220826 16,5371.858177277774
5_20220826 17,5277.486320533109
5_20220826 18,5215.53950827021
5_20220826 19,4779.125387335037
5_20220826 20,4576.88620314522
5_20220826 21,2932.4571979499297
5_20220826 22,1795.8159570542266
5_20220826 23,1717.9647012137368
5_20220827 00,1963.3772156810526
5_20220827 01,1981.2061161241138
5_20220827 02,1867.3297365873525
5_20220827 03,1819.1345179350485
5_20220827 04,1848.5655896013532
5_20220827 05,1867.4705454603986
5_20220827 06,1911.657381346914
5_20220827 07,2009.616551196578
5_20220827 08,2441.132772500621
5_20220827 09,2889.1388648493385
5_20220827 10,3451.826779778495
5_20220827 11,5286.278267338544
5_20220827 12,6311.511587719536
5_20220827 13,6384.62576950881
5_20220827 14,6438.365878191216
5_20220827 15,6470.12011494008
5_20220827 16,6405.669395870652
5_20220827 17,6289.394414243697
5_20220827 18,5567.537510147279
5_20220827 19,4710.320341980016
5_20220827 20,4092.6197566281517
5_20220827 21,3097.1451650868444
5_20220827 22,1847.1018141676473
5_20220827 23,1721.8764232669384
5_20220828 00,1635.5879394375836
5_20220828 01,1658.8096932612225
5_20220828 02,1649.6888284046347
5_20220828 03,1641.9428724627248
5_20220828 04,1633.288756540062
5_20220828 05,1710.5045913952401
5_20220828 06,1880.261735387834
5_20220828 07,2126.0380717050907
5_20220828 08,3903.451846741747
5_20220828 09,5317.198907113438
5_20220828 10,5769.078881542353
5_20220828 11,6412.484944742026
5_20220828 12,6665.377285480928
5_20220828 13,6926.760590830045
5_20220828 14,6884.377702261166
5_20220828 15,6886.75001025898
5_20220828 16,6776.551169693885
5_20220828 17,6252.17332208481
5_20220828 18,3415.924941484681
5_20220828 19,2171.2231175391207
5_20220828 20,1867.700917438111
5_20220828 21,1757.36309273205
5_20220828 22,1700.0098273406118
5_20220828 23,1639.2028294198794
5_20220829 00,1728.817069000635
5_20220829 01,1691.8597830646536
5_20220829 02,1717.6628931131802
5_20220829 03,1695.4766803667478
5_20220829 04,1678.8871881215173
5_20220829 05,1706.3822535359245
5_20220829 06,1690.3613424383918
5_20220829 07,1723.819653253961
5_20220829 08,1761.5198274525183
5_20220829 09,1767.2757286760782
5_20220829 10,1792.8228448202365
5_20220829 11,1770.670794025851
5_20220829 12,1766.3396258589091
5_20220829 13,1757.4472068566542
5_20220829 14,1512.997452182781
5_20220829 15,1492.9455499928142
5_20220829 16,1552.4064825755227
5_20220829 17,1689.4622074002789
5_20220829 18,1707.4024664411195
5_20220829 19,1662.776093646238
5_20220829 20,1652.4149692721837
5_20220829 21,1621.3093260324795
5_20220829 22,1619.3671135035765
5_20220829 23,1609.892905301096
5_20220830 00,1745.208882031438
5_20220830 01,1771.3489221941086
5_20220830 02,1780.6351074961924
5_20220830 03,1786.5229006622767
5_20220830 04,1755.1391506577017
5_20220830 05,1755.6729313794117
5_20220830 06,1771.6387127812009
5_20220830 07,1884.4241196634503
5_20220830 08,2006.6567471054066
5_20220830 09,2089.003331748549
5_20220830 10,2157.5304137308012
5_20220830 11,2197.2640370287245
5_20220830 12,2127.901516008688
5_20220830 13,2213.3397560781677
5_20220830 14,2024.4842526007105
5_20220830 15,1952.562019353988
5_20220830 16,1914.2556849345203
5_20220830 17,1949.4527578076566
5_20220830 18,1818.046445044933
5_20220830 19,1763.898988598394
5_20220830 20,1727.8640878311653
5_20220830 21,1691.3315061711533
5_20220830 22,1668.4846644138438
5_20220830 23,1646.8011978785632
5_20220831 00,1738.959222096274
5_20220831 01,1799.7142322030156
5_20220831 02,1724.6528264000733
5_20220831 03,1757.417642320238
5_20220831 04,1746.32349653367
5_20220831 05,1835.696458691943
5_20220831 06,1911.7258116807086
5_20220831 07,2038.5542568317537
5_20220831 08,2284.386664213606
5_20220831 09,2420.851185868084
5_20220831 10,2661.9184603004064
5_20220831 11,2906.0767339678055
5_20220831 12,2732.8316931259687
5_20220831 13,2863.7986754247377
5_20220831 14,2542.4375342428457
5_20220831 15,2328.8392331505693
5_20220831 16,2273.3135337917347
5_20220831 17,2296.109364263453
5_20220831 18,1934.9403990670294
5_20220831 19,1744.166022280758
5_20220831 20,1688.3987753744573
5_20220831 21,1648.344776349202
5_20220831 22,1614.8393840844146
5_20220831 23,1615.0592170655984
6_20220825 00,1213.122386794156
6_20220825 01,1067.4252607546534
6_20220825 02,1042.7933385066156
6_20220825 03,1031.1870084314398
6_20220825 04,1013.4374527000306
6_20220825 05,1050.1268560161295
