num_date_time,answer
1_20220827 21,1911.7015343255077
1_20220827 22,1523.7629196157854
1_20220827 23,1828.0670211240583
1_20220828 00,1742.9749221577595
1_20220828 01,1633.9730847692338
1_20220828 02,1463.3184669611164
1_20220828 03,1481.323159175507
1_20220828 04,1486.1958917965553
1_20220828 05,1565.8575576153753
1_20220828 06,1641.5590655947158
1_20220828 07,1613.7537323830063
1_20220828 08,1752.361575616292
1_20220828 09,2264.8551273549997
1_20220828 10,2676.178880476903
1_20220828 11,2840.524089108033
1_20220828 12,2897.096204489942
1_20220828 13,2947.0930207032366
1_20220828 14,2967.9864128050067
1_20220828 15,3073.263255045637
1_20220828 16,3030.1894402863527
1_20220828 17,2981.183941958233
1_20220828 18,2584.965235627607
1_20220828 19,2428.956439050037
1_20220828 20,2218.6093234670893
1_20220828 21,1989.8212251604043
1_20220828 22,1574.1365153161544
1_20220828 23,1914.2309624360687
1_20220829 00,2226.3426890576707
1_20220829 01,2103.6723386041294
1_20220829 02,1998.1639317158272
1_20220829 03,1949.7600917499155
1_20220829 04,1984.9783151723868
1_20220829 05,2059.1924751895203
1_20220829 06,2158.3393300437738
1_20220829 07,2325.4556616566024
1_20220829 08,2561.3228265715275
1_20220829 09,2800.049911886225
1_20220829 10,3208.5892328180566
1_20220829 11,3378.7662102383783
1_20220829 12,3329.172919605721
1_20220829 13,3577.4359584841113
1_20220829 14,3480.2490719251505
1_20220829 15,3551.289124308923
1_20220829 16,3394.2062619531116
1_20220829 17,3060.292180562959
1_20220829 18,2438.9721745494353
1_20220829 19,2322.749185451313
1_20220829 20,2192.4308541453997
1_20220829 21,1922.627923696569
1_20220829 22,1549.4909857627808
1_20220829 23,1940.3090587610025
1_20220830 00,2169.9595672879727
1_20220830 01,2072.62527830025
1_20220830 02,1864.7725668905834
1_20220830 03,1700.9926053569206
1_20220830 04,1751.4307394324317
1_20220830 05,1993.8597484676302
1_20220830 06,2120.986787520502
1_20220830 07,2374.606217159458
1_20220830 08,2651.39008860896
1_20220830 09,2988.670493708211
1_20220830 10,3408.2967969939114
1_20220830 11,3537.8374420096256
1_20220830 12,3534.409182714323
1_20220830 13,3513.2618283495817
1_20220830 14,3583.1149593965774
1_20220830 15,3577.188157688677
1_20220830 16,3485.0270548098792
1_20220830 17,3252.4466482170214
1_20220830 18,2474.6574553898067
1_20220830 19,2445.7372376302533
1_20220830 20,2431.221638280705
1_20220830 21,1998.6676023865668
1_20220830 22,1661.090227228188
1_20220830 23,2042.6052392701442
1_20220831 00,2261.5569976871134
1_20220831 01,2073.2213984304135
1_20220831 02,2019.9698855942015
1_20220831 03,1886.463282833819
1_20220831 04,1959.3391504612925
1_20220831 05,2038.9347540994938
1_20220831 06,2142.1576371084666
1_20220831 07,2362.9483657224014
1_20220831 08,2684.8323083329988
1_20220831 09,3034.9052810798453
1_20220831 10,3729.2253913466593
1_20220831 11,3948.6888425807942
1_20220831 12,4032.5126414506904
1_20220831 13,4025.8064692308417
1_20220831 14,3990.1013214411755
1_20220831 15,3924.0355030613473
1_20220831 16,3844.7854047925025
1_20220831 17,3438.217980449534
1_20220831 18,2578.232918982781
1_20220831 19,2479.1292306182218
1_20220831 20,2287.515938363196
1_20220831 21,1918.6910974159803
1_20220831 22,1564.1945535834557
1_20220831 23,1991.5728657032037
2_20220825 00,1288.9344375165472
2_20220825 01,1292.4415151612657
2_20220825 02,1265.5723991634961
2_20220825 03,1275.1710540277702
2_20220825 04,1277.9316344856657
2_20220825 05,1263.4092159630238
2_20220825 06,1308.9144379165707
2_20220825 07,1238.8803901051524
2_20220825 08,1836.5184446749415
2_20220825 09,2139.72425550131
2_20220825 10,2350.428877840391
2_20220825 11,2291.3276965814775
2_20220825 12,2574.965835874149
2_20220825 13,2502.477889526334
2_20220825 14,2558.54999620817
2_20220825 15,2016.4632299518796
2_20220825 16,2240.191571622307
2_20220825 17,2438.506040358123
2_20220825 18,2487.094220856259
2_20220825 19,2412.153331371246
2_20220825 20,2212.7364819678955
2_20220825 21,1828.7261048349164
2_20220825 22,1128.5360268992981
2_20220825 23,1341.3752940618122
2_20220826 00,1301.5214222379175
2_20220826 01,1306.499484300325
2_20220826 02,1303.4260888664053
2_20220826 03,1282.341745593679
2_20220826 04,1280.1655861859047
2_20220826 05,1245.1044139745309
2_20220826 06,1217.9788117529406
2_20220826 07,1206.8416868573904
2_20220826 08,1857.280038019756
2_20220826 09,2142.2786737977144
2_20220826 10,2269.789461996251
2_20220826 11,2378.0083700453874
2_20220826 12,2184.4634693134135
2_20220826 13,2184.039472694578
2_20220826 14,2129.9914156294185
2_20220826 15,2390.982381269138
2_20220826 16,2291.019409056535
2_20220826 17,2040.7515732229274
2_20220826 18,2051.8190217791775
2_20220826 19,1929.516626815048
2_20220826 20,2075.1977765171496
2_20220826 21,1737.12590643546
2_20220826 22,1074.2846775573505
2_20220826 23,1306.075538385423
2_20220827 00,1313.3340309754078
2_20220827 01,1309.465970341035
2_20220827 02,1289.691982699584
2_20220827 03,1278.7171396043811
2_20220827 04,1256.5812017250819
2_20220827 05,994.7317576683727
2_20220827 06,973.3175612414985
2_20220827 07,890.6513891605819
2_20220827 08,1536.653722598107
2_20220827 09,1662.5143325349854
2_20220827 10,1859.275189631652
2_20220827 11,1955.692461723912
2_20220827 12,2090.399784764299
2_20220827 13,2146.294451188071
2_20220827 14,2240.9033640481857
2_20220827 15,2249.415437348854
2_20220827 16,2258.338685307029
2_20220827 17,2210.013574765962
2_20220827 18,2098.0449184261497
2_20220827 19,1820.4959896497016
2_20220827 20,1606.7358095353125
2_20220827 21,1330.4811527926752
2_20220827 22,854.114317095631
2_20220827 23,1269.3297840924602
2_20220828 00,1308.5746421237454
2_20220828 01,1266.0042376781714
2_20220828 02,1277.2857137498102
2_20220828 03,1166.0651901729407
2_20220828 04,1102.4929367835075
2_20220828 05,893.0113341707581
2_20220828 06,825.6123325876317
2_20220828 07,867.8552877186926
2_20220828 08,1431.2737503187443
2_20220828 09,1637.733869195503
2_20220828 10,1908.8682439909683
2_20220828 11,1859.6214058752985
2_20220828 12,1908.781225566192
2_20220828 13,1952.300029617112
2_20220828 14,2076.9285107499486
2_20220828 15,2183.940894677306
2_20220828 16,2132.9727409460097
2_20220828 17,2059.759481144397
2_20220828 18,1883.9279065175585
2_20220828 19,1623.1146548507058
2_20220828 20,1417.4235853945293
2_20220828 21,1255.3470929686896
2_20220828 22,855.4957465249402
2_20220828 23,1276.7726053534013
2_20220829 00,1249.399327053323
2_20220829 01,1243.821107898286
2_20220829 02,1249.0202172929396
2_20220829 03,1222.657049720107
2_20220829 04,1192.3037357597987
2_20220829 05,1183.3873045477037
2_20220829 06,1208.141980563582
2_20220829 07,1200.3669323847232
2_20220829 08,1244.5055629060057
2_20220829 09,1265.3676166841256
2_20220829 10,1333.2135075179447
2_20220829 11,1382.2355957683003
2_20220829 12,1364.1937865767454
2_20220829 13,1453.092552519017
2_20220829 14,1388.1452855105922
2_20220829 15,1328.0523184474125
2_20220829 16,1385.053082765484
2_20220829 17,1278.760664426732
2_20220829 18,1224.866187486961
2_20220829 19,1212.4722856396581
2_20220829 20,1178.7945686099536
2_20220829 21,1083.2725426460538
2_20220829 22,827.5066907530618
2_20220829 23,1192.6667724688762
2_20220830 00,1280.7227148887514
2_20220830 01,1277.5554785517577
2_20220830 02,1279.8507473789684
2_20220830 03,1285.03087985855
2_20220830 04,1271.3885598498584
2_20220830 05,1026.7285061547288
2_20220830 06,966.0549463255757
2_20220830 07,1046.7594163757271
2_20220830 08,1595.3413335807684
2_20220830 09,1964.1310124765885
2_20220830 10,2020.7463194514062
2_20220830 11,1980.8225249289105
2_20220830 12,2211.7252420764544
2_20220830 13,2220.62946367202
2_20220830 14,2260.381636443396
2_20220830 15,2397.3276278875433
2_20220830 16,2333.5209455365834
2_20220830 17,2416.55095118678
2_20220830 18,2547.725726288767
2_20220830 19,2384.8767034890525
2_20220830 20,2133.62191578792
2_20220830 21,2045.01609312862
2_20220830 22,1324.9282952201315
2_20220830 23,1398.8126434556032
2_20220831 00,1314.7488771694495
2_20220831 01,1302.0789805176667
2_20220831 02,1307.009538122892
2_20220831 03,1308.5680275546895
2_20220831 04,1296.9092787000345
2_20220831 05,1286.3101305456373
2_20220831 06,1248.1261433796903
2_20220831 07,1264.2939300275623
2_20220831 08,1773.8356020976375
2_20220831 09,2001.795973643905
2_20220831 10,2288.812544311799
2_20220831 11,2248.6211807845198
2_20220831 12,2259.040774336951
2_20220831 13,2455.098068495371
2_20220831 14,2467.3763616913343
2_20220831 15,2470.088722765287
2_20220831 16,2601.5563305585565
2_20220831 17,2372.79069167905
2_20220831 18,2144.1282631531503
2_20220831 19,2134.3340275407313
2_20220831 20,2170.609335127923
2_20220831 21,1844.782503426322
2_20220831 22,1181.4568783017332
2_20220831 23,1384.2330267128332
3_20220825 00,1053.2434885187122
3_20220825 01,1042.3466219082447
3_20220825 02,1052.3801784173252
3_20220825 03,932.9692582603612
3_20220825 04,892.816222209037
3_20220825 05,876.8834430185499
3_20220825 06,891.9332407011992
3_20220825 07,1040.9924566985073
3_20220825 08,1112.4175202625895
3_20220825 09,1247.901451424991
3_20220825 10,1410.5704566999173
3_20220825 11,1519.9819763665898
3_20220825 12,1642.454480797103
3_20220825 13,1569.4013984501432
3_20220825 14,1758.750427323494
3_20220825 15,1655.3257909827742
3_20220825 16,1792.3221884035916
3_20220825 17,1770.9424343111127
3_20220825 18,2202.5154136438687
3_20220825 19,2240.533129329331
3_20220825 20,2120.541230838565
3_20220825 21,1641.9581981456959
3_20220825 22,1238.8850720355406
3_20220825 23,1010.8572123252584
3_20220826 00,931.998060912029
3_20220826 01,904.9311952775959
3_20220826 02,893.2015702551594
3_20220826 03,895.0745056291328
3_20220826 04,877.8214929804161
3_20220826 05,847.3745360886991
3_20220826 06,890.0731353881429
3_20220826 07,1039.202204852521
3_20220826 08,1109.7973161246703
3_20220826 09,1286.6225783756367
3_20220826 10,1409.0695660648016
3_20220826 11,1570.7261307496112
3_20220826 12,1449.2170805096266
3_20220826 13,1578.8429134903054
3_20220826 14,1744.7780093058989
3_20220826 15,2071.7642078808026
3_20220826 16,2040.8993007231022
3_20220826 17,2003.2222434106095
3_20220826 18,2408.316996096145
3_20220826 19,2360.481661645276
3_20220826 20,2480.339382023771
3_20220826 21,1769.353244358919
3_20220826 22,1208.9177087102887
3_20220826 23,1066.2162292681287
3_20220827 00,1031.033971257958
3_20220827 01,990.0699987528673
3_20220827 02,1030.6585204878731
3_20220827 03,924.04762894005
3_20220827 04,925.3428890863489
3_20220827 05,844.1714490383624
3_20220827 06,860.679829965675
3_20220827 07,938.5924456235296
3_20220827 08,1064.1321457599536
3_20220827 09,1139.590011418008
3_20220827 10,1145.8255586157359
3_20220827 11,1195.717561462827
3_20220827 12,1265.2678910090706
3_20220827 13,1382.845780454305
3_20220827 14,1588.524463451881
3_20220827 15,1708.2184427121983
3_20220827 16,1793.1634003248814
3_20220827 17,1910.1468572315482
3_20220827 18,2279.482207606118
3_20220827 19,2148.492264408357
3_20220827 20,2068.791318874211
3_20220827 21,1437.798695803234
3_20220827 22,1079.3836950160694
3_20220827 23,951.7718523895488
3_20220828 00,1078.9661144588367
3_20220828 01,1059.8651019909944
3_20220828 02,1052.8319954515487
3_20220828 03,994.9093285230139
3_20220828 04,966.5466347822655
3_20220828 05,886.1429696461269
3_20220828 06,882.7939343941313
3_20220828 07,938.2445026222956
3_20220828 08,1041.883617763162
3_20220828 09,1103.543569091584
3_20220828 10,1193.184283646667
3_20220828 11,1307.5762158277498
3_20220828 12,1329.6547709253302
3_20220828 13,1365.0509256401187
3_20220828 14,1495.1200027613115
3_20220828 15,1639.4413573626844
3_20220828 16,1700.3987652454512
3_20220828 17,1842.8641819358181
3_20220828 18,2056.992598831317
3_20220828 19,2088.052057130289
3_20220828 20,2097.8794053850274
3_20220828 21,1479.904488997444
3_20220828 22,1186.3139405231093
3_20220828 23,1063.4771304657133
3_20220829 00,1175.2376991037477
3_20220829 01,1119.5188316249594
3_20220829 02,1093.6460022850847
3_20220829 03,1095.229716863928
3_20220829 04,1052.909963081233
3_20220829 05,1055.2174527772177
3_20220829 06,968.6647315218929
3_20220829 07,1031.6159006532844
3_20220829 08,1057.8963709843297
3_20220829 09,1129.6773612722077
3_20220829 10,1145.830694292591
3_20220829 11,1192.1230261904166
3_20220829 12,1180.1242956868766
3_20220829 13,1249.4206198809345
3_20220829 14,1160.0673663942846
3_20220829 15,1293.825950309927
3_20220829 16,1163.0010647762654
3_20220829 17,1208.9210329395446
3_20220829 18,1152.3876730184295
3_20220829 19,1335.3415228392862
3_20220829 20,1175.8469030695546
3_20220829 21,1130.7882279809642
3_20220829 22,918.3981603282414
3_20220829 23,875.0050968424416
3_20220830 00,985.1496369412722
3_20220830 01,1001.2674445404001
3_20220830 02,901.3132761096905
3_20220830 03,809.4209521538573
3_20220830 04,805.6281277650479
3_20220830 05,832.0825921556248
3_20220830 06,927.3531913895393
3_20220830 07,1072.546767567072
3_20220830 08,1167.2578727065304
3_20220830 09,1280.7355536981095
3_20220830 10,1353.887221821777
3_20220830 11,1390.4416987013817
3_20220830 12,1447.929075215348
3_20220830 13,1478.7379282171494
3_20220830 14,1483.2428143846714
3_20220830 15,1572.3301796401634
3_20220830 16,1582.78749472025
3_20220830 17,1588.8764246189803
3_20220830 18,1693.3121393039582
3_20220830 19,1476.9699540316572
3_20220830 20,1366.8834704497817
3_20220830 21,1340.615404677578
3_20220830 22,1052.2347213222222
3_20220830 23,1016.6051729732845
3_20220831 00,947.5006036125101
3_20220831 01,847.1402571131567
3_20220831 02,869.7945114485838
3_20220831 03,879.7160741614153
3_20220831 04,845.0374537420257
3_20220831 05,853.4927962659683
3_20220831 06,895.7343261437251
3_20220831 07,1065.5755508105328
3_20220831 08,1186.1147957868009
3_20220831 09,1368.641581160194
3_20220831 10,1380.4614779433753
3_20220831 11,1403.470273560781
3_20220831 12,1477.8677741856961
3_20220831 13,1646.5990629772064
3_20220831 14,1699.0934081654452
3_20220831 15,1856.0636167751345
3_20220831 16,2079.8503632930347
3_20220831 17,2277.7869858271256
3_20220831 18,2428.7825879856673
3_20220831 19,2375.1835121304794
3_20220831 20,2287.239823240542
3_20220831 21,1913.0641667132852
3_20220831 22,1390.9419153928343
3_20220831 23,1253.2086326058147
4_20220825 00,705.0252764822666
4_20220825 01,714.8265180213103
4_20220825 02,700.3818141710958
4_20220825 03,698.1147204667108
4_20220825 04,720.7321441723319
4_20220825 05,702.7160620299767
4_20220825 06,743.6073523471426
4_20220825 07,856.4515129865804
4_20220825 08,1062.1501423591494
4_20220825 09,1256.5712244747149
4_20220825 10,1391.2770207766798
4_20220825 11,1388.4006525690957
4_20220825 12,1443.6685963648672
4_20220825 13,1353.1566363598527
4_20220825 14,1308.3420170953634
4_20220825 15,1184.053868285568
4_20220825 16,1236.4526865862024
4_20220825 17,1185.5092706077348
4_20220825 18,1048.3250667228226
4_20220825 19,910.9928357714977
4_20220825 20,832.3220172451746
4_20220825 21,799.1523742536458
4_20220825 22,800.8024589521901
4_20220825 23,741.0922327115844
4_20220826 00,706.0096902401978
4_20220826 01,697.1310756293655
4_20220826 02,695.2994318879041
4_20220826 03,706.3250001995177
4_20220826 04,710.3165584791013
4_20220826 05,734.1895788016964
4_20220826 06,784.880944063642
4_20220826 07,852.6218455520557
4_20220826 08,1065.7735973699478
4_20220826 09,1303.507103770194
4_20220826 10,1366.9314933592423
4_20220826 11,1461.8821080653256
4_20220826 12,1404.5997991460151
4_20220826 13,1419.3292203169874
4_20220826 14,1395.6360791447098
4_20220826 15,1415.5983618298758
4_20220826 16,1379.1898272665533
4_20220826 17,1233.4334111117496
4_20220826 18,1083.4887071563883
4_20220826 19,890.0717399152942
4_20220826 20,821.3903837776918
4_20220826 21,797.6241349836819
4_20220826 22,786.1685835785338
4_20220826 23,756.0631927559467
4_20220827 00,714.5579206411048
4_20220827 01,709.2678922275547
4_20220827 02,714.3657718265094
4_20220827 03,697.1463039416949
4_20220827 04,708.3549843038663
4_20220827 05,737.536093514559
4_20220827 06,758.7304034335026
4_20220827 07,835.4691479320898
4_20220827 08,1036.160085684142
4_20220827 09,1165.9908646381427
4_20220827 10,1246.1994339581242
4_20220827 11,1264.8404004164024
4_20220827 12,1302.8098588481967
4_20220827 13,1299.4382508809633
4_20220827 14,1299.4792265995243
4_20220827 15,1287.4969302275485
4_20220827 16,1275.620182674268
4_20220827 17,1189.5202185272644
4_20220827 18,1018.598567242466
4_20220827 19,866.1636824315353
4_20220827 20,806.5352552779964
4_20220827 21,783.694837013243
4_20220827 22,775.8232654019604
4_20220827 23,746.3089557731064
4_20220828 00,725.6424723741599
4_20220828 01,735.7008688518829
4_20220828 02,733.2718895377579
4_20220828 03,732.0884266218767
4_20220828 04,744.9063223340693
4_20220828 05,736.8325790365922
4_20220828 06,783.4257681295923
4_20220828 07,844.9916700265658
4_20220828 08,1039.4746925566849
4_20220828 09,1169.916786144227
4_20220828 10,1253.0494431269285
4_20220828 11,1308.2304921025443
4_20220828 12,1354.8069449126322
4_20220828 13,1365.791055456372
4_20220828 14,1357.1951517142197
4_20220828 15,1378.282019146802
4_20220828 16,1347.812747984
4_20220828 17,1257.1717438213784
4_20220828 18,1086.5396250285817
4_20220828 19,903.2055971909605
4_20220828 20,802.3688207262883
4_20220828 21,769.3992446219459
4_20220828 22,754.2354209563268
4_20220828 23,727.8970092396606
4_20220829 00,698.1457245216212
4_20220829 01,692.2771730531929
4_20220829 02,707.3433490147148
4_20220829 03,696.7776484137968
4_20220829 04,690.5604518243903
4_20220829 05,704.272329991044
4_20220829 06,758.0014089050768
4_20220829 07,866.922752673691
4_20220829 08,1042.2734597060137
4_20220829 09,1191.669294778346
4_20220829 10,1262.9413427277566
4_20220829 11,1289.2518824767346
4_20220829 12,1293.5633506546583
4_20220829 13,1288.7316124636347
4_20220829 14,1270.8360686925162
4_20220829 15,1266.1941548663506
4_20220829 16,1250.7455637012729
4_20220829 17,1148.1754213618137
4_20220829 18,1017.2576888242035
4_20220829 19,900.7511778846592
4_20220829 20,829.2594132274814
4_20220829 21,794.9732688131098
4_20220829 22,783.3076061964418
4_20220829 23,743.8541699597611
4_20220830 00,720.9778554945567
4_20220830 01,704.3871144101875
4_20220830 02,696.3991159761887
4_20220830 03,709.8186280617157
4_20220830 04,728.3671104641368
4_20220830 05,737.2552624549302
4_20220830 06,793.0875273082885
4_20220830 07,878.838587779279
4_20220830 08,1055.3987178898822
4_20220830 09,1186.7285721891003
4_20220830 10,1246.9028025206226
4_20220830 11,1259.8847441654575
4_20220830 12,1258.2957700770085
4_20220830 13,1248.206000965418
4_20220830 14,1220.3405513632454
4_20220830 15,1226.7659758093482
4_20220830 16,1210.9947740935568
4_20220830 17,1161.01705277428
4_20220830 18,1080.224022599915
4_20220830 19,917.8598674817074
4_20220830 20,841.1978512461541
4_20220830 21,807.6921540408192
4_20220830 22,783.0812002560479
4_20220830 23,745.2823214791702
4_20220831 00,720.5744599348017
4_20220831 01,706.086016834688
4_20220831 02,711.0229545051718
4_20220831 03,741.8257474757239
4_20220831 04,741.9180723520689
4_20220831 05,753.7002185738313
4_20220831 06,765.1116345081114
4_20220831 07,895.2013172601726
4_20220831 08,1049.3331972623203
4_20220831 09,1221.4168888239958
4_20220831 10,1333.9782690811505
4_20220831 11,1360.3322415374562
4_20220831 12,1370.3736314122032
4_20220831 13,1352.7625733434056
4_20220831 14,1325.5728951104322
4_20220831 15,1299.0198444988043
4_20220831 16,1300.7815859521297
4_20220831 17,1222.7271622780593
4_20220831 18,1039.4222425583766
4_20220831 19,892.6983775257834
4_20220831 20,832.6073564891115
4_20220831 21,804.4803300756722
4_20220831 22,821.851188778368
4_20220831 23,797.1478476899094
5_20220825 00,1935.1789007151729
5_20220825 01,1906.5227236834282
5_20220825 02,1905.2548543102985
5_20220825 03,1868.72100281762
5_20220825 04,1870.7068337716055
5_20220825 05,1948.6837410176552
5_20220825 06,1998.9311152753653
5_20220825 07,2143.876256600035
5_20220825 08,2604.8639687985506
5_20220825 09,2987.7225681820933
5_20220825 10,3191.1500056610107
5_20220825 11,3254.21268499373
5_20220825 12,3293.775344459872
5_20220825 13,3180.7994086710173
5_20220825 14,3144.6739424395864
5_20220825 15,2732.665219818706
5_20220825 16,2598.413985987561
5_20220825 17,2575.561467768907
5_20220825 18,2036.3220872072693
5_20220825 19,1804.026464035313
5_20220825 20,1732.7750315243043
5_20220825 21,1705.4355648761834
5_20220825 22,1687.061670832616
5_20220825 23,1665.5507621380154
5_20220826 00,1852.4976443626324
5_20220826 01,1851.5628715243631
5_20220826 02,1829.8213624319858
5_20220826 03,1793.005552006739
5_20220826 04,1804.6036215966897
5_20220826 05,1871.4670999001173
5_20220826 06,1956.4656075655234
5_20220826 07,2107.6236611831946
5_20220826 08,2561.5499747182666
5_20220826 09,2982.5080544288803
5_20220826 10,3274.4840852865964
5_20220826 11,4902.193383941845
5_20220826 12,5795.504137671114
5_20220826 13,5886.941409805747
5_20220826 14,5087.695509826953
5_20220826 15,5882.795436171795
5_20220826 16,5528.037256246004
5_20220826 17,5252.705137222265
5_20220826 18,4913.853512419719
5_20220826 19,4827.184906845471
5_20220826 20,4951.205245988635
5_20220826 21,2831.4942392365897
5_20220826 22,1784.5526032634286
5_20220826 23,1719.953894637447
5_20220827 00,1973.5614640424053
5_20220827 01,1989.9908276427595
5_20220827 02,1869.5487701442246
5_20220827 03,1844.2690972385765
5_20220827 04,1857.3830314116371
5_20220827 05,1903.5681456748744
5_20220827 06,1914.2999925356073
5_20220827 07,2049.8444435771567
5_20220827 08,2439.0500226762774
5_20220827 09,2849.048404528133
5_20220827 10,3256.605024435466
5_20220827 11,4706.537245314062
5_20220827 12,6082.73381896704
5_20220827 13,6215.2542994344985
5_20220827 14,6468.611089385312
5_20220827 15,6125.551653409675
5_20220827 16,6072.560927245682
5_20220827 17,6096.183916324009
5_20220827 18,5569.914503803818
5_20220827 19,4541.505783957566
5_20220827 20,4098.382220327522
5_20220827 21,2853.00715936096
5_20220827 22,1861.323315037498
5_20220827 23,1808.8917474577786
5_20220828 00,1596.473153081811
5_20220828 01,1723.680831964161
5_20220828 02,1665.387581075717
5_20220828 03,1607.4404215767781
5_20220828 04,1587.6556210854978
5_20220828 05,1700.2427220653378
5_20220828 06,1885.833407244355
5_20220828 07,2153.0718431987875
5_20220828 08,3519.1932768342017
5_20220828 09,4533.05074755289
5_20220828 10,5495.764554832842
5_20220828 11,6171.941101382222
5_20220828 12,6604.530960191565
5_20220828 13,6765.979732052132
5_20220828 14,6696.975896590192
5_20220828 15,6709.02395753516
5_20220828 16,6572.004331793645
5_20220828 17,6229.490496053372
5_20220828 18,2986.650223338022
5_20220828 19,2098.912174916478
5_20220828 20,1849.8416973456312
5_20220828 21,1784.7048680907747
5_20220828 22,1691.122678265037
5_20220828 23,1618.9945034342825
5_20220829 00,1818.222844207273
5_20220829 01,1779.7830329731814
5_20220829 02,1824.1776581034214
5_20220829 03,1779.5998026309026
5_20220829 04,1753.1760908885485
5_20220829 05,1792.4817500211097
5_20220829 06,1686.1238112800006
5_20220829 07,1728.1113132848614
5_20220829 08,1811.1380203114572
5_20220829 09,1853.2414524153874
5_20220829 10,1868.1055955827799
5_20220829 11,1837.7418538618363
5_20220829 12,1785.912665047513
5_20220829 13,1787.9693768760808
5_20220829 14,1580.3147190093614
5_20220829 15,1469.2285590203242
5_20220829 16,1587.9012096203674
5_20220829 17,1762.2879905742793
5_20220829 18,1762.2197359822742
5_20220829 19,1669.3704022068325
5_20220829 20,1658.2109287698759
5_20220829 21,1648.2847099075714
5_20220829 22,1655.6187178970417
5_20220829 23,1638.6631842415643
5_20220830 00,1799.1088983246739
5_20220830 01,1791.8728174748487
5_20220830 02,1815.2025503278055
5_20220830 03,1825.0233315945595
5_20220830 04,1755.036105034411
5_20220830 05,1747.035902856525
5_20220830 06,1773.3479579721445
5_20220830 07,1885.6588503046032
5_20220830 08,1983.3105792319354
5_20220830 09,2106.9128489185255
5_20220830 10,2199.308095733123
5_20220830 11,2239.5041316436464
5_20220830 12,2151.085672460724
5_20220830 13,2241.1278347669895
5_20220830 14,2104.8394032521514
5_20220830 15,2006.6881735767563
5_20220830 16,1927.8257603122597
5_20220830 17,1946.3555940074966
5_20220830 18,1864.374887107305
5_20220830 19,1797.240581067924
5_20220830 20,1760.1547671787764
5_20220830 21,1725.5191959014157
5_20220830 22,1685.25268258805
5_20220830 23,1653.603200209461
5_20220831 00,1765.598901762518
5_20220831 01,1811.8146387831257
5_20220831 02,1724.970560729763
5_20220831 03,1801.7461759730961
5_20220831 04,1744.1089467333375
5_20220831 05,1846.171234723351
5_20220831 06,1913.8593658603706
5_20220831 07,2080.00168435774
5_20220831 08,2333.550348381359
5_20220831 09,2496.706150627578
5_20220831 10,2653.8962888220403
5_20220831 11,2935.3907660386835
5_20220831 12,2818.648329442488
5_20220831 13,2870.173159867625
5_20220831 14,2640.9732071309
5_20220831 15,2371.4079949411907
5_20220831 16,2326.1669989005236
5_20220831 17,2336.1530852367187
5_20220831 18,1927.1223496837197
5_20220831 19,1767.6419992449776
5_20220831 20,1710.418041070618
5_20220831 21,1663.2569206502208
5_20220831 22,1635.8739490427272
5_20220831 23,1638.8974813720854
6_20220825 00,1240.285027547906
6_20220825 01,1084.936049357875
6_20220825 02,1055.446113800994
6_20220825 03,1035.8948784162494
6_20220825 04,1012.0773768572452
