num_date_time,answer
2_20220825 00,1265.3412518212613
2_20220825 01,1315.9470890161053
2_20220825 02,1263.0988135767052
2_20220825 03,1240.873137276859
2_20220825 04,1271.691334865221
2_20220825 05,1241.3002504355607
2_20220825 06,1279.7654661047816
2_20220825 07,1263.7792913510204
2_20220825 08,1806.3707168195206
2_20220825 09,2105.31784958439
2_20220825 10,2379.6821712894616
2_20220825 11,2303.7232794367073
2_20220825 12,2498.3457759474304
2_20220825 13,2462.003235890243
2_20220825 14,2489.7516592463335
2_20220825 15,2006.8956234687478
2_20220825 16,2277.141548047329
2_20220825 17,2520.005088032316
2_20220825 18,2493.474085868953
2_20220825 19,2449.719953203228
2_20220825 20,2291.2697552305226
2_20220825 21,1860.800561512057
2_20220825 22,1091.8858328746073
2_20220825 23,1360.6856209298605
2_20220826 00,1281.4915755631189
2_20220826 01,1272.8219898519121
2_20220826 02,1267.461350186468
2_20220826 03,1207.6228886449878
2_20220826 04,1227.45476554
2_20220826 05,1239.5916541143395
2_20220826 06,1182.831765903121
2_20220826 07,1199.4023069471543
2_20220826 08,1762.750859868103
2_20220826 09,2088.7370405638867
2_20220826 10,2320.601935886277
2_20220826 11,2433.494560029831
2_20220826 12,2356.7982890496783
2_20220826 13,2514.5966933511463
2_20220826 14,2488.3985082279937
2_20220826 15,2551.1830493583666
2_20220826 16,2596.9506887648467
2_20220826 17,2262.1708039545665
2_20220826 18,2291.250008920189
2_20220826 19,2098.8255400937333
2_20220826 20,2114.0686587629693
2_20220826 21,1733.9186392666709
2_20220826 22,1058.2305405063398
2_20220826 23,1301.7822556186659
2_20220827 00,1322.8827969465772
2_20220827 01,1317.2091806884196
2_20220827 02,1278.2803461319427
2_20220827 03,1231.4735777559308
2_20220827 04,1148.3316454546843
2_20220827 05,1074.9076159896285
2_20220827 06,1095.3451373255991
2_20220827 07,1029.6678910097214
2_20220827 08,1415.5544783879757
2_20220827 09,1574.2331592461394
2_20220827 10,1735.3342689809128
2_20220827 11,1792.5157231027672
2_20220827 12,1998.438075131949
2_20220827 13,2182.598732270796
2_20220827 14,2369.0056303708943
2_20220827 15,2430.002078425301
2_20220827 16,2445.2209499733744
2_20220827 17,2376.944564967304
2_20220827 18,2125.3324802517996
2_20220827 19,1575.064912170499
2_20220827 20,1493.8947604288314
2_20220827 21,1231.6763860899048
2_20220827 22,823.0112780936884
2_20220827 23,1113.5766902229484
2_20220828 00,1213.352128161916
2_20220828 01,1219.961321621396
2_20220828 02,1244.7639294059402
2_20220828 03,1161.2219114242332
2_20220828 04,1097.500840036989
2_20220828 05,940.0203424234926
2_20220828 06,883.3703089065401
2_20220828 07,963.9174475051298
2_20220828 08,1248.5348947648486
2_20220828 09,1452.608358030911
2_20220828 10,1819.7943332561365
2_20220828 11,1748.0703587369087
2_20220828 12,1884.0863022487497
2_20220828 13,1914.2003356285454
2_20220828 14,1952.3238796632752
2_20220828 15,2027.1747373175835
2_20220828 16,2041.0953013223473
2_20220828 17,1969.5140523089588
2_20220828 18,1790.4309878216523
2_20220828 19,1472.4757349234712
2_20220828 20,1416.4832456296735
2_20220828 21,1233.5607608235562
2_20220828 22,928.5148453788502
2_20220828 23,1250.0959123917596
2_20220829 00,1110.7571965568131
2_20220829 01,1134.8687113137241
2_20220829 02,1111.6962215888573
2_20220829 03,1070.4840463658932
2_20220829 04,1068.1935339663783
2_20220829 05,1052.317610133615
2_20220829 06,1083.8928231633083
2_20220829 07,1096.6592773285342
2_20220829 08,1286.7430119856429
2_20220829 09,1468.8055966896343
2_20220829 10,1625.7569023094766
2_20220829 11,1633.2468126739084
2_20220829 12,1459.8485751977576
2_20220829 13,1834.8470878893618
2_20220829 14,1710.6308703650154
2_20220829 15,1675.146572769323
2_20220829 16,1714.9924358244934
2_20220829 17,1469.310820553113
2_20220829 18,1284.516140984707
2_20220829 19,1410.694570446072
2_20220829 20,1243.5308949164528
2_20220829 21,1030.78892202161
2_20220829 22,776.4288352208627
2_20220829 23,1050.7371115213914
2_20220830 00,1218.2011402047674
2_20220830 01,1208.5918764985897
2_20220830 02,1204.0237000280856
2_20220830 03,1165.8817261489523
2_20220830 04,1122.2823599188662
2_20220830 05,1021.5674108657834
2_20220830 06,965.0133393920194
2_20220830 07,1086.0138254979258
2_20220830 08,1546.8299163758854
2_20220830 09,1978.8919982647558
2_20220830 10,2110.3473428675147
2_20220830 11,2073.163117038516
2_20220830 12,2230.1397409092083
2_20220830 13,2366.03995105761
2_20220830 14,2342.6225267289883
2_20220830 15,2501.744835415398
2_20220830 16,2546.7106056786156
2_20220830 17,2645.1133584560475
2_20220830 18,2664.349530942734
2_20220830 19,2552.7993681492912
2_20220830 20,2207.0840039687428
2_20220830 21,1925.596315691145
2_20220830 22,1218.6853621229816
2_20220830 23,1351.5056260365632
2_20220831 00,1290.4103961579565
2_20220831 01,1269.370198290503
2_20220831 02,1263.994071668318
2_20220831 03,1259.7228724154234
2_20220831 04,1246.2008298053177
2_20220831 05,1228.0504903113026
2_20220831 06,1181.8037597968564
2_20220831 07,1276.044393034547
2_20220831 08,1571.1705037659026
2_20220831 09,1898.1663405483478
2_20220831 10,2360.04973274589
2_20220831 11,2305.9162862984244
2_20220831 12,2251.6208022852875
2_20220831 13,2364.8840346341176
2_20220831 14,2394.702638269675
2_20220831 15,2369.4545323279053
2_20220831 16,2535.167424429682
2_20220831 17,2375.37798062135
2_20220831 18,2154.3874947461063
2_20220831 19,2117.84408912819
2_20220831 20,2150.5064711308137
2_20220831 21,1666.9988842852756
2_20220831 22,1110.366700167457
2_20220831 23,1341.4539338104726
3_20220825 00,1000.1197819056445
3_20220825 01,1034.013708355431
3_20220825 02,994.7290319176883
3_20220825 03,899.8872608050043
3_20220825 04,871.9084938883752
3_20220825 05,858.5695359365488
3_20220825 06,886.9280933321983
3_20220825 07,1009.3887171404016
3_20220825 08,1118.0340739270862
3_20220825 09,1284.7714860254525
3_20220825 10,1395.89828596534
3_20220825 11,1453.873820049159
3_20220825 12,1489.607496771857
3_20220825 13,1564.5136514710512
3_20220825 14,1666.4822778359098
3_20220825 15,1665.499432883708
3_20220825 16,1894.6575457896704
3_20220825 17,1826.4778838718275
3_20220825 18,2215.0758449805044
3_20220825 19,2420.5682608784546
3_20220825 20,2137.7766793400097
3_20220825 21,1637.124582196728
3_20220825 22,1166.4864027495114
3_20220825 23,925.0556445369323
3_20220826 00,940.6480397792545
3_20220826 01,880.3251060546395
3_20220826 02,859.0029753231287
3_20220826 03,825.1890640682243
3_20220826 04,827.2704437308162
3_20220826 05,862.7249470310035
3_20220826 06,880.4863319304942
3_20220826 07,1015.1815273665371
3_20220826 08,1124.4973564490283
3_20220826 09,1342.9809488754674
3_20220826 10,1414.9206103306049
3_20220826 11,1589.3874193904317
3_20220826 12,1530.0974177661874
3_20220826 13,1706.3939028458806
3_20220826 14,1959.908199788236
3_20220826 15,2236.193681683886
3_20220826 16,2319.0644894980996
3_20220826 17,2041.927446855599
3_20220826 18,2363.342374391993
3_20220826 19,2331.129570036602
3_20220826 20,2673.4044003512004
3_20220826 21,2028.4789538325142
3_20220826 22,1414.4107437711625
3_20220826 23,1128.4625851662665
3_20220827 00,1053.8965046929432
3_20220827 01,1020.3428292076371
3_20220827 02,931.6429198460756
3_20220827 03,864.5266024792764
3_20220827 04,826.1723494480989
3_20220827 05,785.4987933669014
3_20220827 06,804.7313807011612
3_20220827 07,851.1090937131769
3_20220827 08,919.2452962163959
3_20220827 09,1010.5113186384406
3_20220827 10,1086.7949385861393
3_20220827 11,1138.1637438075654
3_20220827 12,1289.7780984228534
3_20220827 13,1464.035013769663
3_20220827 14,1660.6318754634408
3_20220827 15,1775.845223728729
3_20220827 16,1867.433705379273
3_20220827 17,1902.732950158017
3_20220827 18,2106.903748373632
3_20220827 19,1965.7253089854378
3_20220827 20,1874.2410340449235
3_20220827 21,1341.2551859173423
3_20220827 22,1036.1986998633295
3_20220827 23,859.9474862566233
3_20220828 00,933.9191152442028
3_20220828 01,940.818128622795
3_20220828 02,935.9607427697896
3_20220828 03,862.058358070612
3_20220828 04,823.0245184157933
3_20220828 05,788.1950850379942
3_20220828 06,811.645170490447
3_20220828 07,854.757934392684
3_20220828 08,863.7407387731874
3_20220828 09,955.715032666451
3_20220828 10,1108.9085302543187
3_20220828 11,1192.9727957498378
3_20220828 12,1226.3492956827233
3_20220828 13,1279.9529487804589
3_20220828 14,1399.6155596765352
3_20220828 15,1542.1936864306865
3_20220828 16,1663.8662987876937
3_20220828 17,1908.9729487897894
3_20220828 18,2077.5287870450666
3_20220828 19,2152.0496280404295
3_20220828 20,2023.3500649996113
3_20220828 21,1588.2672158635526
3_20220828 22,1297.4033955945647
3_20220828 23,1112.619940622195
3_20220829 00,1030.6572656913545
3_20220829 01,938.0756019453065
3_20220829 02,868.1490845208951
3_20220829 03,862.4040335190747
3_20220829 04,851.6312656742123
3_20220829 05,830.8195792857838
3_20220829 06,840.09222157543
3_20220829 07,900.1182518969038
3_20220829 08,963.0966331973817
3_20220829 09,1094.6545931735145
3_20220829 10,1151.2662738713902
3_20220829 11,1208.406165198647
3_20220829 12,1144.1421840420307
3_20220829 13,1341.4927069510607
3_20220829 14,1322.2701426429117
3_20220829 15,1495.7967789687277
3_20220829 16,1398.3787981673795
3_20220829 17,1392.901013471283
3_20220829 18,1305.10912419678
3_20220829 19,1846.038743427033
3_20220829 20,1413.0639862745272
3_20220829 21,1184.9605329581407
3_20220829 22,895.4497478855702
3_20220829 23,805.4961326587018
3_20220830 00,899.6738404267778
3_20220830 01,845.7105472803812
3_20220830 02,791.3236586329682
3_20220830 03,781.6349939841868
3_20220830 04,760.1698346615749
3_20220830 05,786.4863169915621
3_20220830 06,862.1852970972001
3_20220830 07,1047.5151535021525
3_20220830 08,1168.6404884650271
3_20220830 09,1330.1323678018466
3_20220830 10,1478.2250465666943
3_20220830 11,1493.4675714502946
3_20220830 12,1499.7167135702455
3_20220830 13,1641.649225516012
3_20220830 14,1583.7509150242279
3_20220830 15,1682.9239575309941
3_20220830 16,1709.5755552129317
3_20220830 17,1717.773439666845
3_20220830 18,1923.7935421991358
3_20220830 19,1577.0196356971585
3_20220830 20,1332.3781560881807
3_20220830 21,1301.3558710768264
3_20220830 22,1057.848015914007
3_20220830 23,903.5078646860388
3_20220831 00,956.2063253692032
3_20220831 01,850.3106048931671
3_20220831 02,862.0334340125916
3_20220831 03,946.6079238850077
3_20220831 04,857.3791353443747
3_20220831 05,844.3826740610002
3_20220831 06,869.4029446883353
3_20220831 07,1079.308712562402
3_20220831 08,1125.4243280212954
3_20220831 09,1339.7858884287089
3_20220831 10,1420.6488391932853
3_20220831 11,1475.9332801544463
3_20220831 12,1521.1205744065294
3_20220831 13,1648.549932757879
3_20220831 14,1799.0528680637087
3_20220831 15,1894.6984296757578
3_20220831 16,2116.078595013644
3_20220831 17,2217.1120093529803
3_20220831 18,2415.9325708404417
3_20220831 19,2552.1376591359603
3_20220831 20,2471.5453323344677
3_20220831 21,1905.4981576662358
3_20220831 22,1447.6525548047807
3_20220831 23,1195.1078561293957
4_20220825 00,697.328601261731
4_20220825 01,710.7479928022816
4_20220825 02,689.7061564504328
4_20220825 03,688.6057185605911
4_20220825 04,710.6454452932762
4_20220825 05,694.2498863501534
4_20220825 06,752.4927053743504
4_20220825 07,863.5040490147397
4_20220825 08,1053.2661650700097
4_20220825 09,1226.1146617221743
4_20220825 10,1378.3621383276156
4_20220825 11,1372.6117427480501
4_20220825 12,1366.2288621059427
4_20220825 13,1320.328338075726
4_20220825 14,1281.9868119395073
4_20220825 15,1199.1227689143655
4_20220825 16,1216.2469999673574
4_20220825 17,1150.7092854871598
4_20220825 18,1011.3290431626211
4_20220825 19,918.927665220194
4_20220825 20,838.1233274594815
4_20220825 21,780.3686981647734
4_20220825 22,763.7713331086976
4_20220825 23,708.0054776133264
4_20220826 00,705.1850869042586
4_20220826 01,698.6313597426038
4_20220826 02,698.054414028253
4_20220826 03,700.094164127965
4_20220826 04,710.1760939099654
4_20220826 05,749.3455925270855
4_20220826 06,801.4020319970166
4_20220826 07,873.6572048706128
4_20220826 08,1067.9695198876686
4_20220826 09,1280.1550283007666
4_20220826 10,1355.0110372496454
4_20220826 11,1442.5194744216383
4_20220826 12,1394.7243511208474
4_20220826 13,1406.3027798477951
4_20220826 14,1384.1693844517295
4_20220826 15,1400.3865237305308
4_20220826 16,1386.498919426119
4_20220826 17,1217.0561627747948
4_20220826 18,1075.0147924923926
4_20220826 19,903.8243660875395
4_20220826 20,866.3310249414827
4_20220826 21,807.2425988352521
4_20220826 22,793.1197919971709
4_20220826 23,730.6813290004808
4_20220827 00,722.6414374577801
4_20220827 01,723.181329190636
4_20220827 02,710.8732444725086
4_20220827 03,682.7706856599275
4_20220827 04,691.537390426233
4_20220827 05,733.2705956306728
4_20220827 06,798.2182116060143
4_20220827 07,929.6552935114768
4_20220827 08,1026.179003859645
4_20220827 09,1198.7799333952055
4_20220827 10,1273.7597540017082
4_20220827 11,1268.7462544356754
4_20220827 12,1317.4273320591335
4_20220827 13,1335.7720865485437
4_20220827 14,1335.7214676119227
4_20220827 15,1310.838471630644
4_20220827 16,1299.7685974813812
4_20220827 17,1223.8640559395692
4_20220827 18,1039.0075089911916
4_20220827 19,899.4256627121392
4_20220827 20,850.9927930786854
4_20220827 21,805.0397984880516
4_20220827 22,789.466603760665
4_20220827 23,741.8455100892952
4_20220828 00,722.8164587967183
4_20220828 01,760.13153272927
4_20220828 02,739.816878992138
4_20220828 03,720.1374985724077
4_20220828 04,720.6568616811935
4_20220828 05,712.2731499569063
4_20220828 06,812.3991738467306
4_20220828 07,910.8549956927378
4_20220828 08,1029.1175193943557
4_20220828 09,1198.3457396830893
4_20220828 10,1276.2596561399725
4_20220828 11,1301.6902002766153
4_20220828 12,1322.6734343568753
4_20220828 13,1334.6244572645219
4_20220828 14,1293.3997141689708
4_20220828 15,1314.1531306099012
4_20220828 16,1293.7877891218184
4_20220828 17,1248.795927932599
4_20220828 18,1050.5947623358704
4_20220828 19,896.0199823556108
4_20220828 20,829.8259702020384
4_20220828 21,811.0048212976214
4_20220828 22,814.9515986402337
4_20220828 23,758.902760795461
4_20220829 00,678.9400070896135
4_20220829 01,680.1530151361605
4_20220829 02,677.0738511089414
4_20220829 03,688.0275916723963
4_20220829 04,689.433153864663
4_20220829 05,704.8539493927175
4_20220829 06,749.0925828024265
4_20220829 07,861.2587943836168
4_20220829 08,1009.7252676926897
4_20220829 09,1181.329103037022
4_20220829 10,1258.4143269187869
4_20220829 11,1274.2127100603757
4_20220829 12,1251.4902408613068
4_20220829 13,1257.8738364254648
4_20220829 14,1209.3281788368588
4_20220829 15,1233.2290813435518
4_20220829 16,1213.4031016765841
4_20220829 17,1101.4690851064363
4_20220829 18,972.4545312936987
4_20220829 19,876.6150998751663
4_20220829 20,840.6844482406041
4_20220829 21,776.4960948087905
4_20220829 22,758.1389582461169
4_20220829 23,723.3539394216243
4_20220830 00,716.692976921056
4_20220830 01,698.5373801971394
4_20220830 02,693.8076134377466
4_20220830 03,696.9337942571956
4_20220830 04,698.9366603755194
4_20220830 05,718.2375645253429
4_20220830 06,815.4136252540817
4_20220830 07,917.6233956781624
4_20220830 08,1096.963500409834
4_20220830 09,1232.9141266199365
4_20220830 10,1322.9400414200352
4_20220830 11,1341.0253241044293
4_20220830 12,1289.4480097256082
4_20220830 13,1358.3393226893234
4_20220830 14,1258.9173286606779
4_20220830 15,1245.1711818326005
4_20220830 16,1240.1116785960405
4_20220830 17,1184.476197393868
4_20220830 18,1057.0217497292374
4_20220830 19,933.9351787366897
4_20220830 20,871.5857270241057
4_20220830 21,819.2805693121102
4_20220830 22,762.3941898399479
4_20220830 23,715.1969546566661
4_20220831 00,708.6258746631744
4_20220831 01,698.0323711779965
4_20220831 02,685.7123263388247
4_20220831 03,721.2235045875778
4_20220831 04,713.0964241307857
4_20220831 05,738.4513348425901
4_20220831 06,772.445371153369
4_20220831 07,917.5716189476295
4_20220831 08,1046.4458623115697
4_20220831 09,1223.7886200158512
4_20220831 10,1318.583614353995
4_20220831 11,1382.0853281821142
4_20220831 12,1377.9913082581177
4_20220831 13,1349.5769330817122
4_20220831 14,1338.59695903725
4_20220831 15,1308.0738820515367
4_20220831 16,1298.3895790458885
4_20220831 17,1209.6152448878033
4_20220831 18,1015.2169802793533
4_20220831 19,927.2368983644845
4_20220831 20,854.4401089441566
4_20220831 21,812.9594686190275
4_20220831 22,817.6458724169079
4_20220831 23,761.6058623875039
5_20220825 00,1894.0915874161892
5_20220825 01,1847.3963654067652
5_20220825 02,1883.969974106991
5_20220825 03,1813.7170667275848
5_20220825 04,1777.4175678386493
5_20220825 05,1921.839794041483
5_20220825 06,1940.4033084053726
5_20220825 07,2133.877153554119
5_20220825 08,2650.1450003369014
5_20220825 09,2947.483456442993
5_20220825 10,2990.179936871336
5_20220825 11,3170.3580126750376
5_20220825 12,3086.5840162101354
5_20220825 13,3143.289128963008
5_20220825 14,3128.263791370418
5_20220825 15,2666.58781230397
5_20220825 16,2663.100367831839
5_20220825 17,2498.595561470259
5_20220825 18,2032.1033140397312
5_20220825 19,1838.1688874354602
5_20220825 20,1706.5592956275982
5_20220825 21,1603.9131087663825
5_20220825 22,1574.0411913973096
5_20220825 23,1546.5610778920786
5_20220826 00,1806.5800554602758
5_20220826 01,1801.5032730769458
5_20220826 02,1797.608023300787
5_20220826 03,1706.991587902037
5_20220826 04,1713.7980615215627
5_20220826 05,1827.8097429241154
5_20220826 06,1884.9882957399595
5_20220826 07,2078.2651869909296
5_20220826 08,2503.0350599899452
5_20220826 09,3107.8388239424216
5_20220826 10,3355.83624876431
5_20220826 11,4590.192504624055
5_20220826 12,5772.854039933675
5_20220826 13,5758.799819059569
5_20220826 14,5251.830803960239
5_20220826 15,5733.576563951791
5_20220826 16,5662.9865661168715
5_20220826 17,5585.749843853654
5_20220826 18,4719.93675342417
5_20220826 19,4523.294196447533
5_20220826 20,4024.428283622395
5_20220826 21,2695.612747825593
5_20220826 22,1862.522516266469
5_20220826 23,1764.4865413625334
5_20220827 00,2057.1811143932387
5_20220827 01,1991.9541498300323
5_20220827 02,1821.2418937138666
5_20220827 03,1803.5275486422768
5_20220827 04,1775.4289461256387
5_20220827 05,1770.9812296871557
5_20220827 06,1864.8639129456858
5_20220827 07,1816.8232997666917
5_20220827 08,1712.63344379778
5_20220827 09,2552.615422745653
5_20220827 10,3060.064426398191
5_20220827 11,4384.276118914665
5_20220827 12,5408.602342403791
5_20220827 13,5483.574774752093
5_20220827 14,5781.351482625742
5_20220827 15,5605.875093588118
5_20220827 16,5659.638624380589
5_20220827 17,5669.067950210891
5_20220827 18,5065.466135103522
5_20220827 19,4488.516421070775
5_20220827 20,3944.411896764066
5_20220827 21,2646.063301353764
5_20220827 22,1200.7075648063146
5_20220827 23,1389.4599421839023
5_20220828 00,1572.6536909661102
5_20220828 01,1546.9374894138887
5_20220828 02,1507.480786049189
5_20220828 03,1567.221919866922
5_20220828 04,1560.400738404846
5_20220828 05,1669.2435738763859
5_20220828 06,1829.6656415575524
5_20220828 07,2029.2440775530226
5_20220828 08,3770.9654237447885
5_20220828 09,5509.257393352819
5_20220828 10,5951.294420915099
5_20220828 11,6279.69029101716
5_20220828 12,6375.608123801667
5_20220828 13,6369.1425684421665
5_20220828 14,6090.355370570631
5_20220828 15,6062.13357460297
5_20220828 16,6031.744660057508
5_20220828 17,5857.732641930002
5_20220828 18,3207.685860997132
5_20220828 19,2115.935612499268
5_20220828 20,1771.25137189624
5_20220828 21,1653.1463416487913
5_20220828 22,1639.7319227960688
5_20220828 23,1568.1666485910214
5_20220829 00,1680.9360793393962
5_20220829 01,1631.404470387514
5_20220829 02,1661.128855719967
5_20220829 03,1648.3242245390331
5_20220829 04,1635.919411879728
5_20220829 05,1667.1185844908584
5_20220829 06,1696.9853614630574
5_20220829 07,1771.8302183686465
5_20220829 08,1859.4503491328885
5_20220829 09,1971.1421849760347
5_20220829 10,1997.4252538373853
5_20220829 11,1988.5411515073142
5_20220829 12,1974.4005801520204
5_20220829 13,2189.6086303459806
5_20220829 14,1978.903215223667
5_20220829 15,1926.0626031832487
5_20220829 16,1977.0401320147946
5_20220829 17,1976.7332919318885
5_20220829 18,1783.8982333525396
5_20220829 19,1731.1300966726578
5_20220829 20,1610.1318821937655
5_20220829 21,1500.9223144818302
5_20220829 22,1443.3810161421218
5_20220829 23,1411.7413327933841
5_20220830 00,1722.3393322819466
5_20220830 01,1693.1475232495382
5_20220830 02,1707.5891830940275
5_20220830 03,1731.0306818868276
5_20220830 04,1680.3322914658766
5_20220830 05,1721.050559544092
5_20220830 06,1771.8971036453431
5_20220830 07,1918.7646419020916
5_20220830 08,2194.1177238025352
5_20220830 09,2399.9489993050715
5_20220830 10,2490.1557682640882
5_20220830 11,2514.2039820872888
5_20220830 12,2351.7436425540127
5_20220830 13,2481.5679882448835
5_20220830 14,2145.419380703185
5_20220830 15,2051.1934714615454
5_20220830 16,2034.5537525261966
5_20220830 17,2062.815938672833
5_20220830 18,1841.838181633561
5_20220830 19,1774.897519302171
5_20220830 20,1763.4983463602805
5_20220830 21,1621.638573484761
5_20220830 22,1551.254254509139
5_20220830 23,1492.785637084358
5_20220831 00,1677.1362576319893
5_20220831 01,1690.1744703114412
5_20220831 02,1634.8623623497779
5_20220831 03,1645.6585764804
5_20220831 04,1621.9985572472804
5_20220831 05,1734.5170961678991
5_20220831 06,1778.5433743265771
5_20220831 07,1962.8281074983265
5_20220831 08,2241.1164283883463
5_20220831 09,2504.7063433983135
5_20220831 10,2704.705803408525
5_20220831 11,2893.6988786695515
5_20220831 12,2848.78864978717
5_20220831 13,2852.6160646590115
5_20220831 14,2595.472797215024
5_20220831 15,2426.5625971679306
5_20220831 16,2248.3556796436264
5_20220831 17,2342.728984765969
5_20220831 18,1978.2123436536367
5_20220831 19,1902.1422702434975
5_20220831 20,1807.5359542073504
5_20220831 21,1623.9657395381394
5_20220831 22,1533.43807297486
5_20220831 23,1516.5650384702417
6_20220825 00,1204.7549840897786
6_20220825 01,1068.8156401804922
6_20220825 02,1027.7876874051758
6_20220825 03,1013.6153061756916
6_20220825 04,989.3778550063271
